trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2018-05-02,10.0,10.13,9.83,9.86,229382.99,0.1994,1.56,8.3386,0.8623,0.1966,13389427.919,1.6227,20180502,1.168,11.68,8.55678,11.51648,8.43698,11.83184,8.66801,11.48144,8.41131,11.57488,8.47977,-0.079,-0.108,0.06,61.486,55.208,74.044,51.338,47.476,43.209,8.621,8.436,8.251,56.757
2018-05-03,9.83,9.96,9.81,9.93,150034.65,0.1304,0.87,8.3978,0.8685,0.198,13484484.7095,1.6113,20180503,1.168,11.48144,8.41131,11.59824,8.49688,11.63328,8.52255,11.45808,8.3942,11.51648,8.43698,-0.067,-0.1,0.066,63.572,57.996,74.723,57.736,50.743,44.846,8.626,8.442,8.258,35.679
2018-05-04,9.91,9.96,9.84,9.86,106968.79,0.093,0.68,8.3386,0.8623,0.1966,13389427.919,1.6227,20180504,1.168,11.57488,8.47977,11.51648,8.43698,11.63328,8.52255,11.49312,8.41987,11.59824,8.49688,-0.062,-0.093,0.06,61.198,59.063,65.468,49.868,47.518,43.537,8.625,8.441,8.257,31.621
2018-05-07,9.89,9.96,9.84,9.91,167782.28,0.1459,1.08,8.3808,0.8667,0.1976,13457325.6265,1.6145,20180507,1.168,11.55152,8.46265,11.57488,8.47977,11.63328,8.52255,11.49312,8.41987,11.51648,8.43698,-0.054,-0.085,0.061,62.304,60.143,66.626,55.112,49.995,44.739,8.629,8.445,8.261,60.039
2018-05-08,9.92,9.99,9.89,9.97,248182.95,0.2158,1.53,8.4316,0.872,0.1988,13538802.8755,1.6048,20180508,1.168,11.58656,8.48832,11.64496,8.53111,11.66832,8.54822,11.55152,8.46265,11.57488,8.47977,-0.044,-0.077,0.066,64.613,61.633,70.572,60.988,52.904,46.175,8.637,8.454,8.27,101.584
2018-05-09,9.96,9.99,9.88,9.9,139556.44,0.1213,0.77,8.3724,0.8658,0.1974,13443746.085,1.6162,20180509,1.168,11.63328,8.52255,11.5632,8.47121,11.66832,8.54822,11.53984,8.4541,11.64496,8.53111,-0.039,-0.069,0.06,55.112,59.46,46.418,51.542,49.257,44.76,8.639,8.455,8.272,64.718
2018-05-10,9.9,9.95,9.86,9.89,148301.04,0.1289,0.91,8.3639,0.865,0.1972,13430166.5435,1.6178,20180510,1.168,11.5632,8.47121,11.55152,8.46265,11.6216,8.51399,11.51648,8.43698,11.5632,8.47121,-0.036,-0.063,0.053,47.853,55.591,32.377,50.209,48.733,44.556,8.616,8.448,8.28,40.085
2018-05-11,9.93,9.94,9.86,9.87,129121.96,0.1122,0.8,8.347,0.8632,0.1968,13403007.4605,1.6211,20180511,1.168,11.59824,8.49688,11.52816,8.44554,11.60992,8.50544,11.51648,8.43698,11.55152,8.46265,-0.035,-0.057,0.045,41.161,50.781,21.922,47.274,47.629,44.137,8.595,8.44,8.286,30.63
2018-05-14,9.9,9.91,9.74,9.78,170205.38,0.148,1.02,8.2709,0.8553,0.195,13280791.587,1.636,20180514,1.168,11.5632,8.47121,11.42304,8.36853,11.57488,8.47977,11.37632,8.3343,11.52816,8.44554,-0.039,-0.053,0.028,30.86,44.14,4.298,35.933,42.86,42.27,8.587,8.433,8.28,-77.571
2018-05-15,9.79,9.81,9.7,9.75,141548.83,0.1231,0.85,8.2455,0.8527,0.1944,13240052.9625,1.641,20180515,1.168,11.43472,8.37708,11.388,8.34286,11.45808,8.3942,11.3296,8.30007,11.42304,8.36853,-0.044,-0.052,0.014,26.32,38.2,2.56,32.787,41.354,41.657,8.577,8.424,8.272,-213.753
2018-05-16,9.75,9.75,9.65,9.67,149629.59,0.1301,1.03,8.1779,0.8457,0.1928,13131416.6305,1.6546,20180516,1.168,11.388,8.34286,11.29456,8.2744,11.388,8.34286,11.2712,8.25729,11.388,8.34286,-0.053,-0.052,-0.003,19.508,31.969,-5.416,25.611,37.52,40.042,8.584,8.418,8.252,-224.925
2018-05-17,9.71,9.72,9.64,9.66,141547.33,0.123,0.96,8.1694,0.8449,0.1926,13117837.089,1.6563,20180517,1.168,11.34128,8.30863,11.28288,8.26585,11.35296,8.31719,11.25952,8.24873,11.29456,8.2744,-0.061,-0.054,-0.014,14.91,26.283,-7.836,24.797,37.051,39.84,8.59,8.411,8.233,-171.239
2018-05-18,9.65,9.76,9.61,9.76,147233.56,0.128,1.01,8.254,0.8536,0.1946,13253632.504,1.6393,20180518,1.168,11.2712,8.25729,11.39968,8.35141,11.39968,8.35141,11.22448,8.22306,11.28288,8.26585,-0.059,-0.055,-0.008,23.098,25.221,18.851,45.561,44.598,42.842,8.582,8.405,8.227,-107.251
2018-05-21,9.8,9.84,9.77,9.83,158581.05,0.1379,1.06,8.3132,0.8597,0.196,13348689.2945,1.6277,20180521,1.168,11.4464,8.38564,11.48144,8.41131,11.49312,8.41987,11.41136,8.35997,11.39968,8.35141,-0.052,-0.054,0.005,34.697,28.38,47.331,55.811,49.244,44.852,8.578,8.402,8.227,-20.398
2018-05-22,9.83,9.83,9.7,9.75,123472.42,0.1073,0.84,8.2455,0.8527,0.1944,13240052.9625,1.641,20180522,1.168,11.48144,8.41131,11.388,8.34286,11.48144,8.41131,11.3296,8.30007,11.48144,8.41131,-0.051,-0.054,0.005,36.857,31.205,48.159,44.358,44.582,43.047,8.565,8.409,8.253,-53.839
2018-05-23,9.74,9.74,9.6,9.61,139499.52,0.1213,0.97,8.1271,0.8405,0.1916,13049939.3815,1.6649,20180523,1.168,11.37632,8.3343,11.22448,8.22306,11.37632,8.3343,11.2128,8.21451,11.388,8.34286,-0.06,-0.055,-0.01,25.551,29.321,18.013,30.999,37.759,40.1,8.571,8.407,8.242,-120.571
2018-05-24,9.62,9.67,9.58,9.62,119051.76,0.1035,0.84,8.1356,0.8414,0.1918,13063518.923,1.6632,20180524,1.168,11.23616,8.23162,11.23616,8.23162,11.29456,8.2744,11.18944,8.19739,11.22448,8.22306,-0.065,-0.057,-0.016,21.075,26.572,10.08,32.735,38.492,40.404,8.574,8.395,8.216,-116.458
2018-05-25,9.61,9.64,9.5,9.52,138477.67,0.1204,1.01,8.051,0.8326,0.1898,12927723.508,1.6807,20180525,1.168,11.22448,8.22306,11.11936,8.14605,11.25952,8.24873,11.096,8.12894,11.23616,8.23162,-0.075,-0.06,-0.03,16.011,23.052,1.929,25.143,34.107,38.371,8.585,8.379,8.173,-140.444
2018-05-28,9.53,9.57,9.42,9.47,122385.59,0.1064,0.9,8.0087,0.8282,0.1888,12859825.8005,1.6895,20180528,1.168,11.13104,8.15461,11.06096,8.10327,11.17776,8.18884,11.00256,8.06048,11.11936,8.14605,-0.086,-0.066,-0.041,14.642,20.248,3.429,22.071,32.111,37.389,8.604,8.365,8.126,-155.961
2018-05-29,9.43,9.48,9.37,9.39,135388.24,0.1177,1.05,7.9411,0.8212,0.1872,12751189.4685,1.7039,20180529,1.168,11.01424,8.06904,10.96752,8.03481,11.07264,8.11182,10.94416,8.0177,11.06096,8.10327,-0.099,-0.072,-0.053,11.18,17.226,-0.912,17.878,29.136,35.858,8.615,8.343,8.071,-169.828
2018-05-30,9.3,9.31,9.06,9.06,210803.44,0.1833,1.61,7.662,0.7924,0.1807,12303064.599,1.766,20180530,1.168,10.8624,7.9578,10.58208,7.75244,10.87408,7.96636,10.58208,7.75244,10.96752,8.03481,-0.13,-0.084,-0.093,7.453,13.968,-5.577,9.213,20.562,30.484,8.679,8.309,7.938,-235.988
2018-05-31,9.1,9.23,9.07,9.17,197363.1,0.1716,1.36,7.755,0.802,0.1829,12452439.5555,1.7448,20180531,1.168,10.6288,7.78667,10.71056,7.84656,10.78064,7.8979,10.59376,7.761,10.58208,7.75244,-0.146,-0.096,-0.099,9.67,12.535,3.938,23.955,28.241,33.928,8.687,8.276,7.865,-169.518
2018-06-01,9.15,9.24,9.11,9.17,113888.93,0.099,0.71,7.755,0.802,0.1829,12452439.5555,1.7448,20180601,1.168,10.6872,7.82945,10.71056,7.84656,10.79232,7.90646,10.64048,7.79522,10.71056,7.84656,-0.156,-0.108,-0.096,11.208,12.093,9.439,23.955,28.241,33.928,8.69,8.247,7.803,-128.598
2018-06-04,9.21,9.25,9.18,9.22,100540.02,0.0874,0.64,7.7973,0.8064,0.1839,12520337.263,1.7354,20180604,1.168,10.75728,7.88079,10.76896,7.88935,10.804,7.91502,10.72224,7.85512,10.71056,7.84656,-0.159,-0.118,-0.082,15.315,13.167,19.612,31.261,31.807,35.51,8.673,8.217,7.761,-93.472
2018-06-05,9.24,9.26,9.18,9.23,101940.29,0.0886,0.67,7.8058,0.8072,0.1841,12533916.8045,1.7335,20180605,1.168,10.79232,7.90646,10.78064,7.8979,10.81568,7.92358,10.72224,7.85512,10.76896,7.88935,-0.159,-0.127,-0.065,19.5,15.278,27.944,32.811,32.538,35.83,8.638,8.185,7.733,-77.087
2018-06-06,9.22,9.23,9.15,9.17,79207.56,0.0689,0.55,7.755,0.802,0.1829,12452439.5555,1.7448,20180606,1.168,10.76896,7.88935,10.71056,7.84656,10.78064,7.8979,10.6872,7.82945,10.78064,7.8979,-0.161,-0.134,-0.056,19.322,16.626,24.713,28.23,30.404,34.749,8.61,8.154,7.699,-76.458
2018-06-07,9.19,9.24,9.17,9.18,98316.17,0.0855,0.83,7.7635,0.8029,0.1831,12466019.097,1.7429,20180607,1.168,10.73392,7.86368,10.72224,7.85512,10.79232,7.90646,10.71056,7.84656,10.71056,7.84656,-0.161,-0.139,-0.043,20.724,17.992,26.189,30.179,31.224,35.09,8.574,8.124,7.674,-62.971
2018-06-08,9.14,9.17,8.92,8.94,204559.15,0.1778,2.07,7.5605,0.7819,0.1783,12140110.101,1.7897,20180608,1.168,10.67552,7.82089,10.44192,7.64976,10.71056,7.84656,10.41856,7.63264,10.72224,7.85512,-0.175,-0.146,-0.057,15.007,16.997,11.026,16.932,23.861,31.032,8.554,8.084,7.614,-108.104
2018-06-11,8.9,9.04,8.9,9.01,127352.67,0.1107,1.09,7.6197,0.788,0.1797,12235166.8915,1.7758,20180611,1.168,10.3952,7.61553,10.52368,7.70966,10.55872,7.73533,10.3952,7.61553,10.44192,7.64976,-0.179,-0.153,-0.052,18.948,17.647,21.548,27.995,29.175,33.377,8.529,8.051,7.573,-109.45
2018-06-12,9.03,9.21,8.98,9.2,193327.15,0.1681,1.58,7.7804,0.8046,0.1835,12493178.18,1.7391,20180612,1.168,10.54704,7.72677,10.7456,7.87223,10.75728,7.88079,10.48864,7.68399,10.52368,7.70966,-0.167,-0.155,-0.023,40.409,25.235,70.759,49.779,41.305,39.228,8.492,8.028,7.564,-51.714
2018-06-13,9.15,9.21,9.08,9.11,122576.3,0.1066,0.87,7.7043,0.7967,0.1817,12370962.3065,1.7563,20180613,1.168,10.6872,7.82945,10.64048,7.79522,10.75728,7.88079,10.60544,7.76955,10.7456,7.87223,-0.162,-0.157,-0.01,46.384,32.284,74.583,42.474,37.947,37.596,8.464,8.004,7.544,-46.166
2018-06-14,9.09,9.21,9.07,9.11,105586.98,0.0918,0.71,7.7043,0.7967,0.1817,12370962.3065,1.7563,20180614,1.168,10.61712,7.77811,10.64048,7.79522,10.75728,7.88079,10.59376,7.761,10.64048,7.79522,-0.156,-0.157,0.001,50.367,38.312,74.478,42.474,37.947,37.596,8.432,7.98,7.528,-41.176
2018-06-15,9.11,9.16,8.82,8.94,495491.36,0.4307,3.29,7.5605,0.7819,0.1783,12140110.101,1.7897,20180615,1.168,10.64048,7.79522,10.44192,7.64976,10.69888,7.83801,10.30176,7.54708,10.64048,7.79522,-0.162,-0.158,-0.008,42.669,39.764,48.478,30.358,32.083,34.633,8.385,7.945,7.505,-153.459
2018-06-19,8.82,8.85,8.25,8.56,347031.18,0.3017,1.66,7.2392,0.7486,0.1707,11624087.524,1.8692,20180619,1.168,10.30176,7.54708,9.99808,7.3246,10.3368,7.57275,9.636,7.05934,10.44192,7.64976,-0.19,-0.164,-0.052,38.884,39.471,37.71,17.198,23.302,29.254,8.355,7.891,7.427,-301.501
2018-06-20,8.52,8.6,8.41,8.52,193883.65,0.1685,0.77,7.2053,0.7451,0.1699,11569769.358,1.8779,20180620,1.168,9.95136,7.29037,9.95136,7.29037,10.0448,7.35883,9.82288,7.19625,9.99808,7.3246,-0.213,-0.174,-0.078,35.013,37.985,29.07,16.306,22.592,28.763,8.323,7.838,7.353,-210.917
2018-06-21,8.52,8.73,8.51,8.54,219931.13,0.1912,0.87,7.2222,0.7469,0.1703,11596928.441,1.8735,20180621,1.168,9.95136,7.29037,9.97472,7.30749,10.19664,7.47007,9.93968,7.28182,9.95136,7.29037,-0.227,-0.184,-0.084,33.412,36.461,27.314,18.834,23.858,29.381,8.296,7.792,7.289,-136.747
2018-06-22,8.53,8.62,8.42,8.59,119209.81,0.1036,0.44,7.2645,0.7513,0.1713,11664826.1485,1.8626,20180622,1.168,9.96304,7.29893,10.03312,7.35027,10.06816,7.37594,9.83456,7.20481,9.97472,7.30749,-0.232,-0.194,-0.076,34.08,35.667,30.906,25.578,27.108,30.944,8.244,7.748,7.252,-118.584
2018-06-25,8.65,8.65,8.5,8.5,130381.03,0.1133,0.47,7.1884,0.7434,0.1695,11542610.275,1.8824,20180625,1.168,10.1032,7.40161,9.928,7.27326,10.1032,7.40161,9.928,7.27326,10.03312,7.35027,-0.239,-0.203,-0.072,31.401,34.245,25.712,21.686,25.011,29.709,8.207,7.705,7.202,-93.333
2018-06-26,8.44,8.63,8.32,8.53,181393.69,0.1577,0.9,7.2138,0.746,0.1701,11583348.8995,1.8757,20180626,1.168,9.85792,7.22192,9.96304,7.29893,10.07984,7.3845,9.71776,7.11924,9.928,7.27326,-0.24,-0.21,-0.059,30.656,33.049,25.871,26.179,27.062,30.671,8.161,7.664,7.168,-89.423
2018-06-27,8.53,8.66,8.5,8.53,174392.2,0.1516,1.03,7.2138,0.746,0.1701,11583348.8995,1.8757,20180627,1.168,9.96304,7.29893,9.96304,7.29893,10.11488,7.41017,9.928,7.27326,9.96304,7.29893,-0.238,-0.216,-0.044,30.16,32.086,26.307,26.179,27.062,30.671,8.118,7.628,7.137,-61.807
2018-06-28,8.5,8.58,8.41,8.48,123508.26,0.1074,0.75,7.1715,0.7417,0.1691,11515451.192,1.8868,20180628,1.168,9.928,7.27326,9.90464,7.25615,10.02144,7.34171,9.82288,7.19625,9.96304,7.29893,-0.237,-0.22,-0.034,28.531,30.901,23.792,23.011,25.67,29.928,8.115,7.603,7.09,-70.589
2018-06-29,8.46,8.64,8.43,8.62,131854.4,0.1146,0.9,7.2899,0.7539,0.1719,11705564.773,1.8561,20180629,1.168,9.88128,7.23903,10.06816,7.37594,10.09152,7.39305,9.84624,7.21336,9.90464,7.25615,-0.224,-0.221,-0.007,39.576,33.793,51.144,45.268,35.767,34.563,8.088,7.579,7.07,-45.46
2018-07-02,8.61,8.61,8.23,8.28,247197.59,0.2149,1.67,7.0024,0.7242,0.1651,11243860.362,1.9324,20180702,1.168,10.05648,7.36738,9.67104,7.08501,10.05648,7.36738,9.61264,7.04223,10.06816,7.37594,-0.235,-0.224,-0.022,29.718,32.434,24.284,24.569,26.301,29.601,8.077,7.541,7.005,-89.775
2018-07-03,8.27,8.36,8.23,8.32,160779.23,0.1398,0.94,7.0362,0.7277,0.1659,11298178.528,1.9231,20180703,1.168,9.65936,7.07645,9.71776,7.11924,9.76448,7.15347,9.61264,7.04223,9.67104,7.08501,-0.238,-0.227,-0.022,25.812,30.227,16.982,29.143,28.722,30.82,8.044,7.503,6.961,-111.22
2018-07-04,8.31,8.37,8.28,8.32,129896.14,0.1129,0.78,7.0362,0.7277,0.1659,11298178.528,1.9231,20180704,1.168,9.70608,7.11068,9.71776,7.11924,9.77616,7.16202,9.67104,7.08501,9.71776,7.11924,-0.237,-0.229,-0.017,24.185,28.213,16.128,29.143,28.722,30.82,7.997,7.464,6.93,-115.685
2018-07-05,8.3,8.34,8.15,8.17,113115.75,0.0983,0.71,6.9093,0.7145,0.1629,11094485.4055,1.9584,20180705,1.168,9.6944,7.10212,9.54256,6.99089,9.74112,7.13635,9.5192,6.97377,9.71776,7.11924,-0.244,-0.232,-0.025,17.43,24.619,3.054,21.954,25.05,28.785,7.962,7.421,6.88,-161.611
2018-07-06,8.22,8.28,8.02,8.23,163979.89,0.1426,1.05,6.9601,0.7198,0.1641,11175962.6545,1.9441,20180706,1.168,9.60096,7.03367,9.61264,7.04223,9.67104,7.08501,9.36736,6.86253,9.54256,6.99089,-0.243,-0.234,-0.018,22.558,23.932,19.81,30.217,29.011,30.695,7.907,7.38,6.854,-150.516
2018-07-09,8.2,8.35,8.2,8.33,115012.49,0.1,0.71,7.0446,0.7285,0.1661,11311758.0695,1.9208,20180709,1.168,9.5776,7.01656,9.72944,7.12779,9.7528,7.14491,9.5776,7.01656,9.61264,7.04223,-0.233,-0.234,0.002,31.184,26.349,40.855,42.411,35.233,33.785,7.877,7.354,6.832,-71.591
2018-07-10,8.35,8.38,8.3,8.35,88667.24,0.0771,0.65,7.0616,0.7303,0.1665,11338917.1525,1.9162,20180710,1.168,9.7528,7.14491,9.7528,7.14491,9.78784,7.17058,9.6944,7.10212,9.72944,7.12779,-0.22,-0.231,0.022,38.531,30.41,54.775,44.729,36.449,34.395,7.829,7.326,6.823,-38.689
2018-07-11,8.24,8.24,8.1,8.16,109146.47,0.0949,0.89,6.9009,0.7137,0.1627,11080905.864,1.9608,20180711,1.168,9.62432,7.05078,9.53088,6.98233,9.62432,7.05078,9.4608,6.93099,9.7528,7.14491,-0.221,-0.229,0.016,33.215,31.345,36.954,30.66,30.514,31.515,7.739,7.281,6.824,-115.29
2018-07-12,8.15,8.51,8.15,8.4,207849.69,0.1807,1.76,7.1038,0.7347,0.1675,11406814.86,1.9048,20180712,1.168,9.5192,6.97377,9.8112,7.18769,9.93968,7.28182,9.5192,6.97377,9.53088,6.98233,-0.203,-0.224,0.042,43.612,35.434,59.968,53.046,43.247,38.321,7.644,7.251,6.858,-11.124
2018-07-13,8.42,8.45,8.35,8.43,108379.23,0.0942,0.79,7.1292,0.7373,0.1681,11447553.4845,1.898,20180713,1.168,9.83456,7.20481,9.84624,7.21336,9.8696,7.23048,9.7528,7.14491,9.8112,7.18769,-0.184,-0.216,0.064,56.966,42.611,85.675,55.215,44.631,39.111,7.525,7.222,6.918,30.905
2018-07-16,8.42,8.48,8.34,8.45,134304.7,0.1168,1.07,7.1461,0.739,0.1685,11474712.5675,1.8935,20180716,1.168,9.83456,7.20481,9.8696,7.23048,9.90464,7.25615,9.74112,7.13635,9.84624,7.21336,-0.166,-0.206,0.08,67.229,50.817,100.053,56.811,45.596,39.648,7.433,7.201,6.969,45.325
2018-07-17,8.44,8.52,8.38,8.48,139111.9,0.1209,1.07,7.1715,0.7417,0.1691,11515451.192,1.8868,20180717,1.168,9.85792,7.22192,9.90464,7.25615,9.95136,7.29037,9.78784,7.17058,9.8696,7.23048,-0.148,-0.194,0.093,75.486,59.04,108.378,59.414,47.104,40.47,7.424,7.198,6.971,82.353
2018-07-18,8.3,8.37,8.23,8.23,102111.23,0.0888,0.73,6.9601,0.7313,0.1641,11175962.6545,1.9441,20180718,1.193,9.9019,7.25414,9.81839,7.19296,9.98541,7.31532,9.81839,7.19296,9.9019,7.25414,-0.137,-0.183,0.092,74.649,64.243,95.462,50.435,43.841,39.102,7.415,7.193,6.97,82.043
2018-07-19,8.26,8.52,8.24,8.48,276210.09,0.2401,2.0,7.1715,0.7535,0.1691,11515451.192,1.8868,20180719,1.193,9.85418,7.21918,10.11664,7.41146,10.16436,7.44642,9.83032,7.2017,9.81839,7.19296,-0.11,-0.168,0.117,80.839,69.775,102.966,69.538,55.476,45.723,7.435,7.198,6.961,183.458
2018-07-20,8.51,8.62,8.41,8.61,206164.72,0.1792,1.36,7.2814,0.7651,0.1717,11691985.2315,1.8583,20180720,1.193,10.15243,7.43768,10.27173,7.52508,10.28366,7.53382,10.03313,7.35028,10.11664,7.41146,-0.078,-0.15,0.145,86.743,75.431,109.366,75.444,60.158,48.747,7.476,7.207,6.937,201.775
2018-07-23,8.64,9.4,8.59,9.25,686750.94,0.597,4.0,7.8227,0.8219,0.1845,12561075.8875,1.7297,20180723,1.193,10.30752,7.5513,11.03525,8.08443,11.2142,8.21553,10.24787,7.5076,10.27173,7.52508,-0.007,-0.122,0.229,87.76,79.54,104.198,88.554,74.539,60.151,7.716,7.247,6.779,300.406
2018-07-24,9.54,10.18,9.54,10.18,1502847.72,1.3065,5.33,8.6092,0.9046,0.203,13823973.247,1.5717,20180724,1.193,11.38122,8.33789,12.14474,8.89725,12.14474,8.89725,11.38122,8.33789,11.03525,8.08443,0.113,-0.075,0.375,91.84,83.64,108.239,94.072,83.805,70.204,8.186,7.327,6.468,302.935
2018-07-25,10.23,10.23,9.76,9.86,732082.76,0.6364,1.32,8.3386,0.8761,0.1966,13389427.919,1.6227,20180725,1.193,12.20439,8.94095,11.76298,8.61757,12.20439,8.94095,11.64368,8.53017,12.14474,8.89725,0.183,-0.023,0.413,88.587,85.289,95.182,78.454,73.733,64.373,8.419,7.393,6.367,193.856
2018-07-26,9.86,9.94,9.7,9.73,440579.76,0.383,0.65,8.2286,0.8646,0.194,13212893.8795,1.6444,20180726,1.193,11.76298,8.61757,11.60789,8.50395,11.85842,8.68749,11.5721,8.47773,11.76298,8.61757,0.227,0.027,0.401,84.319,84.966,83.026,72.58,70.004,62.184,8.587,7.455,6.324,127.177
2018-07-27,9.77,10.23,9.77,9.9,848410.05,0.7375,1.19,8.3724,0.8797,0.1974,13443746.085,1.6162,20180727,1.193,11.65561,8.53891,11.8107,8.65253,12.20439,8.94095,11.65561,8.53891,11.60789,8.50395,0.271,0.076,0.391,84.116,84.682,82.982,75.463,72.022,63.861,8.764,7.519,6.274,114.374
2018-07-30,10.07,10.55,10.05,10.42,868927.98,0.7554,1.03,8.8122,0.9259,0.2078,14149882.243,1.5355,20180730,1.193,12.01351,8.80111,12.43106,9.107,12.58615,9.22062,11.98965,8.78363,11.8107,8.65253,0.339,0.128,0.421,87.543,85.636,91.356,82.296,77.152,68.342,9.026,7.62,6.215,120.161
2018-07-31,10.27,10.36,10.1,10.24,420335.95,0.3654,0.48,8.6599,0.9099,0.2042,13905450.496,1.5625,20180731,1.193,12.25211,8.9759,12.21632,8.94968,12.35948,9.05456,12.0493,8.82733,12.43106,9.107,0.375,0.178,0.395,87.222,86.164,89.336,73.764,72.156,65.412,9.21,7.712,6.213,93.791
2018-08-01,10.62,10.76,9.94,9.98,852944.55,0.7415,1.29,8.44,0.8868,0.199,13552382.417,1.6032,20180801,1.193,12.66966,9.2818,11.90614,8.72245,12.83668,9.40416,11.85842,8.68749,12.21632,8.94968,0.381,0.218,0.326,80.417,84.249,72.755,62.527,65.475,61.442,9.326,7.792,6.258,79.696
2018-08-02,9.9,10.45,9.81,10.42,909071.78,0.7903,1.32,8.8122,0.9259,0.2078,14149882.243,1.5355,20180802,1.193,11.8107,8.65253,12.43106,9.107,12.46685,9.13322,11.70333,8.57387,11.90614,8.72245,0.412,0.257,0.31,81.722,83.407,78.353,71.381,70.515,65.175,9.487,7.898,6.308,70.076
2018-08-03,10.23,10.4,9.95,9.97,628843.58,0.5467,0.81,8.4316,0.8859,0.1988,13538802.8755,1.6048,20180803,1.193,12.20439,8.94095,11.89421,8.71371,12.4072,9.08952,11.87035,8.69623,12.43106,9.107,0.401,0.286,0.23,66.23,77.681,43.328,55.335,60.638,59.072,9.558,7.981,6.405,53.428
2018-08-06,10.0,10.33,9.99,10.01,619343.82,0.5384,0.84,8.4654,0.8895,0.1996,13593121.0415,1.5984,20180806,1.193,11.93,8.73993,11.94193,8.74867,12.32369,9.02834,11.91807,8.73119,11.89421,8.71371,0.39,0.307,0.166,53.902,69.755,22.196,56.381,61.166,59.424,9.622,8.062,6.503,48.646
2018-08-07,10.12,11.01,9.92,11.01,1326420.77,1.1531,1.93,9.3111,0.9783,0.2196,14951075.1915,1.4532,20180807,1.193,12.07316,8.84481,13.13493,9.62266,13.13493,9.62266,11.83456,8.67001,11.94193,8.74867,0.447,0.335,0.224,69.268,69.592,68.619,74.379,71.56,66.867,9.826,8.186,6.547,109.509
2018-08-08,11.19,11.19,10.81,11.03,1177060.14,1.0232,1.36,9.328,0.9801,0.22,14978234.2745,1.4506,20180808,1.193,13.34967,9.77998,13.15879,9.64014,13.34967,9.77998,12.89633,9.44786,13.13493,9.62266,0.487,0.365,0.244,75.756,71.647,83.974,74.63,71.725,66.993,9.978,8.319,6.661,166.803
2018-08-09,10.88,11.29,10.73,11.19,865049.38,0.752,0.93,9.4633,0.9943,0.2231,15195506.9385,1.4298,20180809,1.193,12.97984,9.50904,13.34967,9.77998,13.46897,9.86738,12.80089,9.37794,13.15879,9.64014,0.525,0.397,0.255,81.585,74.96,94.836,76.813,73.088,68.011,10.138,8.449,6.76,170.825
2018-08-10,11.11,11.47,11.08,11.22,694096.77,0.6034,0.75,9.4887,0.997,0.2237,15236245.563,1.426,20180810,1.193,13.25423,9.71006,13.38546,9.8062,13.68371,10.0247,13.21844,9.68384,13.34967,9.77998,0.55,0.428,0.245,82.703,77.541,93.028,77.253,73.351,68.203,10.267,8.578,6.89,163.785
2018-08-13,11.08,11.2,10.81,11.19,729865.67,0.6345,0.78,9.4633,0.9943,0.2231,15195506.9385,1.4298,20180813,1.193,13.21844,9.68384,13.34967,9.77998,13.3616,9.78872,12.89633,9.44786,13.38546,9.8062,0.562,0.455,0.215,82.846,79.309,89.92,75.532,72.578,67.779,10.352,8.706,7.06,102.43
2018-08-14,11.1,11.1,10.83,10.93,581212.06,0.5053,0.61,9.2435,0.9712,0.218,14842438.8595,1.4639,20180814,1.193,13.2423,9.70132,13.03949,9.55274,13.2423,9.70132,12.92019,9.46534,13.34967,9.77998,0.547,0.473,0.147,77.721,78.78,75.603,61.322,65.999,64.168,10.364,8.821,7.278,70.437
2018-08-15,11.04,11.31,10.84,10.94,775111.95,0.6738,0.96,9.2519,0.9721,0.2182,14856018.401,1.4625,20180815,1.193,13.17072,9.64888,13.05142,9.56148,13.49283,9.88486,12.93212,9.47408,13.03949,9.55274,0.529,0.484,0.089,73.749,77.103,67.042,61.655,66.128,64.245,10.319,8.939,7.559,70.712
2018-08-16,10.7,10.8,10.46,10.56,660345.52,0.5741,0.91,8.9306,0.9383,0.2106,14339995.824,1.5152,20180816,1.193,12.7651,9.35172,12.59808,9.22936,12.8844,9.43912,12.47878,9.14196,13.05142,9.56148,0.483,0.484,-0.003,62.93,72.379,44.032,44.276,57.151,59.234,10.222,9.03,7.838,-5.016
2018-08-17,10.72,10.77,10.22,10.31,595347.58,0.5175,0.87,8.7191,0.9161,0.2056,14000507.2865,1.5519,20180817,1.193,12.78896,9.3692,12.29983,9.01086,12.84861,9.4129,12.19246,8.93221,12.59808,9.22936,0.423,0.472,-0.097,50.34,65.032,20.956,36.216,52.077,56.224,10.077,9.104,8.132,-38.114
2018-08-20,10.3,10.45,10.01,10.27,540607.35,0.47,0.81,8.6853,0.9126,0.2048,13946189.1205,1.5579,20180820,1.193,12.2879,9.00212,12.25211,8.9759,12.46685,9.13322,11.94193,8.74867,12.29983,9.01086,0.369,0.451,-0.164,39.496,56.52,5.448,34.993,51.283,55.751,10.005,9.149,8.293,-73.228
