trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2021-09-03,4.34,4.4,4.33,4.36,2392874.56,0.2504,0.97,16.033,0.6899,0.2507,52787047.4057,5.9633,20210903,3.399,14.75166,3.56493,14.81964,3.58135,14.9556,3.61421,14.71767,3.55671,14.64969,3.54028,0.044,0.009,0.072,88.532,80.857,103.881,89.756,76.442,63.07,3.553,3.358,3.163,154.203
2021-09-06,4.36,4.39,4.34,4.36,1726220.9,0.1806,0.66,16.033,0.6899,0.2507,52787047.4057,5.9633,20210906,3.399,14.81964,3.58135,14.81964,3.58135,14.92161,3.606,14.75166,3.56493,14.81964,3.58135,0.053,0.017,0.071,89.021,83.579,99.907,89.756,76.442,63.07,3.588,3.373,3.159,121.403
2021-09-07,4.36,4.48,4.34,4.48,3118489.74,0.3263,1.28,16.4743,0.7089,0.2576,54239901.9214,5.8036,20210907,3.399,14.81964,3.58135,15.22752,3.67992,15.22752,3.67992,14.75166,3.56493,14.81964,3.58135,0.067,0.027,0.079,92.681,86.613,104.817,93.846,81.857,67.746,3.641,3.393,3.144,127.695
2021-09-08,4.46,4.55,4.45,4.53,2879943.16,0.3014,1.17,16.6581,0.7168,0.2604,54845257.9696,5.7395,20210908,3.399,15.15954,3.66349,15.39747,3.72099,15.46545,3.73742,15.12555,3.65528,15.22752,3.67992,0.081,0.038,0.085,93.787,89.004,103.353,94.87,83.573,69.429,3.697,3.413,3.129,134.765
2021-09-09,4.55,4.69,4.53,4.65,4123911.83,0.4316,1.68,17.0994,0.7358,0.2673,56298112.4854,5.5914,20210909,3.399,15.46545,3.73742,15.80535,3.81956,15.94131,3.85242,15.39747,3.72099,15.39747,3.72099,0.098,0.05,0.096,93.519,90.509,99.539,96.532,86.834,72.963,3.769,3.438,3.106,154.01
2021-09-10,4.63,4.67,4.52,4.55,3531258.07,0.3695,1.24,16.7317,0.72,0.2616,55087400.3889,5.7143,20210910,3.399,15.73737,3.80313,15.46545,3.73742,15.87333,3.83599,15.36348,3.71278,15.80535,3.81956,0.104,0.061,0.086,87.194,89.404,82.775,72.911,73.559,66.299,3.808,3.46,3.112,118.008
2021-09-13,4.59,4.73,4.59,4.7,3795165.18,0.3972,1.23,17.2833,0.7437,0.2702,56903468.5336,5.5319,20210913,3.399,15.60141,3.77028,15.9753,3.86063,16.07727,3.88528,15.60141,3.77028,15.46545,3.73742,0.117,0.072,0.091,89.502,89.437,89.633,81.194,78.85,70.514,3.871,3.486,3.101,131.123
2021-09-14,4.7,4.95,4.62,4.65,5957521.96,0.6234,1.71,17.0994,0.7358,0.2673,56298112.4854,5.5914,20210914,3.399,15.9753,3.86063,15.80535,3.81956,16.82505,4.06599,15.70338,3.79492,15.9753,3.86063,0.123,0.082,0.082,78.716,85.863,64.421,72.346,73.502,67.575,3.914,3.511,3.108,132.533
2021-09-15,4.62,4.8,4.58,4.73,4384629.42,0.4588,1.08,17.3936,0.7484,0.2719,57266682.1626,5.4968,20210915,3.399,15.70338,3.79492,16.07727,3.88528,16.3152,3.94277,15.56742,3.76206,15.80535,3.81956,0.132,0.092,0.079,73.983,81.903,58.142,77.131,76.307,69.685,3.965,3.537,3.11,101.914
2021-09-16,4.83,4.86,4.63,4.65,4577146.86,0.479,1.05,17.0994,0.7358,0.2673,56298112.4854,5.5914,20210916,3.399,16.41717,3.96742,15.80535,3.81956,16.51914,3.99206,15.73737,3.80313,16.07727,3.88528,0.132,0.1,0.063,66.262,76.689,45.406,63.869,68.407,65.254,3.988,3.566,3.144,91.358
2021-09-17,4.47,4.64,4.34,4.49,4431740.93,0.4638,1.0,16.511,0.7289,0.2581,54360973.1311,5.7906,20210917,3.52,15.7344,3.80242,15.8048,3.81943,16.3328,3.94703,15.2768,3.69183,15.8048,3.81943,0.13,0.106,0.048,61.105,71.495,40.327,63.842,68.391,65.245,4.004,3.594,3.185,58.612
2021-09-22,4.41,4.7,4.4,4.7,3901602.9,0.4083,0.84,17.2833,0.763,0.2702,56903468.5336,5.5319,20210922,3.52,15.5232,3.75138,16.544,3.99807,16.544,3.99807,15.488,3.74287,15.8048,3.81943,0.142,0.113,0.057,68.558,70.516,64.642,78.385,76.321,70.749,4.048,3.631,3.214,94.887
2021-09-23,4.73,4.78,4.61,4.64,3305035.83,0.3459,0.71,17.0626,0.7533,0.2667,56177041.2757,5.6034,20210923,3.52,16.6496,4.02359,16.3328,3.94703,16.8256,4.06612,16.2272,3.92151,16.544,3.99807,0.145,0.12,0.051,68.433,69.821,65.655,68.886,70.786,67.559,4.071,3.664,3.257,119.09
2021-09-24,4.66,4.74,4.51,4.54,3106405.84,0.3251,0.75,16.6949,0.737,0.261,54966329.1793,5.7269,20210924,3.52,16.4032,3.96404,15.9808,3.86196,16.6848,4.03209,15.8752,3.83644,16.3328,3.94703,0.139,0.123,0.031,60.773,66.805,48.709,55.447,62.54,62.647,4.074,3.691,3.308,74.187
2021-09-27,4.58,4.64,4.44,4.46,3351668.58,0.3507,0.87,16.4007,0.724,0.2564,53997759.5021,5.8296,20210927,3.52,16.1216,3.89599,15.6992,3.79391,16.3328,3.94703,15.6288,3.7769,15.9808,3.86196,0.127,0.124,0.006,49.606,61.072,26.675,46.701,56.769,59.062,4.064,3.714,3.364,18.871
2021-09-28,4.52,4.81,4.49,4.74,5531269.47,0.5788,1.53,17.4304,0.7695,0.2725,57387753.3722,5.4852,20210928,3.52,15.9104,3.84495,16.6848,4.03209,16.9312,4.09164,15.8048,3.81943,15.6992,3.79391,0.136,0.127,0.019,61.44,61.195,61.93,67.941,68.032,66.139,4.085,3.747,3.408,127.075
2021-09-29,4.63,4.64,4.4,4.46,5365031.33,0.5614,1.4,16.4007,0.724,0.2564,53997759.5021,5.8296,20210929,3.52,16.2976,3.93852,15.6992,3.79391,16.3328,3.94703,15.488,3.74287,16.6848,4.03209,0.122,0.126,-0.007,49.47,57.287,33.838,45.962,52.975,56.031,4.072,3.765,3.458,-33.238
2021-09-30,4.46,4.48,4.36,4.46,2463166.56,0.2578,0.6,16.4007,0.724,0.2564,53997759.5021,5.8296,20210930,3.52,15.6992,3.79391,15.6992,3.79391,15.7696,3.81092,15.3472,3.70884,15.6992,3.79391,0.11,0.122,-0.026,41.491,52.021,20.43,45.962,52.975,56.031,4.061,3.78,3.498,-112.21
2021-10-08,4.62,4.65,4.51,4.59,3302650.47,0.3456,0.83,16.8788,0.7451,0.2639,55571685.2275,5.6645,20211008,3.52,16.2624,3.93001,16.1568,3.90449,16.368,3.95553,15.8752,3.83644,15.6992,3.79391,0.108,0.12,-0.024,45.391,49.811,36.551,55.571,58.099,59.185,4.056,3.8,3.543,38.213
2021-10-11,4.61,4.67,4.56,4.62,2429407.48,0.2542,0.61,16.9891,0.75,0.2656,55934898.8565,5.6277,20211011,3.52,16.2272,3.92151,16.2624,3.93001,16.4384,3.97255,16.0512,3.87898,16.1568,3.90449,0.107,0.117,-0.02,49.52,49.714,49.132,57.656,59.218,59.878,4.052,3.819,3.586,64.344
2021-10-12,4.59,4.65,4.46,4.51,2418624.56,0.2531,0.63,16.5846,0.7322,0.2593,54603115.5503,5.765,20211012,3.52,16.1568,3.90449,15.8752,3.83644,16.368,3.95553,15.6992,3.79391,16.2624,3.93001,0.098,0.113,-0.031,44.124,47.851,36.671,47.788,53.504,56.226,4.038,3.832,3.626,-29.797
2021-10-13,4.47,4.48,4.29,4.33,3198331.61,0.3347,1.0,15.9227,0.7029,0.2489,52423833.7767,6.0046,20211013,3.52,15.7344,3.80242,15.2416,3.68333,15.7696,3.81092,15.1008,3.6493,15.8752,3.83644,0.077,0.106,-0.058,31.98,42.561,10.82,35.767,45.642,50.922,4.022,3.837,3.652,-185.309
2021-10-14,4.33,4.38,4.29,4.34,1294875.3,0.1355,0.47,15.9595,0.7046,0.2495,52544904.9864,5.9908,20211014,3.52,15.2416,3.68333,15.2768,3.69183,15.4176,3.72586,15.1008,3.6493,15.2416,3.68333,0.061,0.097,-0.072,24.525,36.549,0.478,36.826,46.122,51.189,4.021,3.837,3.654,-162.72
2021-10-15,4.37,4.42,4.32,4.42,2115251.36,0.2214,0.84,16.2536,0.7175,0.2541,53513474.6635,5.8824,20211015,3.52,15.3824,3.71735,15.5584,3.75988,15.5584,3.75988,15.2064,3.67482,15.2768,3.69183,0.052,0.088,-0.071,24.684,32.594,8.863,45.462,49.975,53.309,4.018,3.839,3.66,-100.351
2021-10-18,4.43,4.52,4.4,4.51,2589923.61,0.271,1.13,16.5846,0.7322,0.2593,54603115.5503,5.765,20211018,3.52,15.5936,3.76839,15.8752,3.83644,15.9104,3.84495,15.488,3.74287,15.5584,3.75988,0.052,0.081,-0.058,35.754,33.647,39.967,53.958,54.012,55.574,4.019,3.84,3.662,-32.986
2021-10-19,4.47,4.54,4.42,4.53,2091534.2,0.2189,0.9,16.6581,0.7354,0.2604,54845257.9696,5.7395,20211019,3.52,15.7344,3.80242,15.9456,3.85346,15.9808,3.86196,15.5584,3.75988,15.8752,3.83644,0.052,0.075,-0.046,44.889,37.394,59.877,55.794,54.895,56.068,4.018,3.846,3.674,-13.747
2021-10-20,4.46,4.5,4.42,4.45,1829372.55,0.1914,0.81,16.364,0.7224,0.2558,53876688.2925,5.8427,20211020,3.52,15.6992,3.79391,15.664,3.7854,15.84,3.82794,15.5584,3.75988,15.9456,3.85346,0.046,0.069,-0.046,43.961,39.583,52.716,46.829,50.654,53.58,4.017,3.842,3.668,-36.533
2021-10-21,4.48,4.52,4.45,4.48,1850464.64,0.1936,0.93,16.4743,0.7273,0.2576,54239901.9214,5.8036,20211021,3.52,15.7696,3.81092,15.7696,3.81092,15.9104,3.84495,15.664,3.7854,15.664,3.7854,0.043,0.064,-0.042,45.974,41.713,54.495,50.414,52.165,54.372,4.016,3.842,3.667,-6.958
2021-10-22,4.45,4.48,4.34,4.36,2173243.25,0.2274,1.04,16.033,0.7078,0.2507,52787047.4057,5.9633,20211022,3.52,15.664,3.7854,15.3472,3.70884,15.7696,3.81092,15.2768,3.69183,15.7696,3.81092,0.032,0.057,-0.051,37.131,40.186,31.021,38.086,46.014,50.757,4.016,3.833,3.651,-78.942
2021-10-25,4.39,4.51,4.34,4.45,2053363.82,0.2149,0.97,16.364,0.7224,0.2558,53876688.2925,5.8427,20211025,3.52,15.4528,3.73436,15.664,3.7854,15.8752,3.83644,15.2768,3.69183,15.3472,3.70884,0.029,0.052,-0.046,46.087,42.153,53.956,49.254,50.764,53.193,4.015,3.831,3.648,-32.709
2021-10-26,4.45,4.49,4.41,4.42,1231915.37,0.1289,0.62,16.2536,0.7175,0.2541,53513474.6635,5.8824,20211026,3.52,15.664,3.7854,15.5584,3.75988,15.8048,3.81943,15.5232,3.75138,15.664,3.7854,0.024,0.046,-0.044,48.058,44.121,55.932,45.94,49.19,52.293,4.015,3.828,3.642,-21.699
2021-10-27,4.42,4.43,4.33,4.35,1668509.62,0.1746,0.91,15.9962,0.7062,0.2501,52665976.196,5.977,20211027,3.52,15.5584,3.75988,15.312,3.70034,15.5936,3.76839,15.2416,3.68333,15.5584,3.75988,0.015,0.04,-0.049,36.584,41.609,26.535,38.656,45.592,50.225,3.99,3.813,3.637,-86.331
2021-10-28,4.3,4.31,4.17,4.2,2702235.0,0.2828,1.51,15.4446,0.6818,0.2415,50849908.0513,6.1905,20211028,3.52,15.136,3.65781,14.784,3.57274,15.1712,3.66631,14.6784,3.54722,15.312,3.70034,-0.002,0.032,-0.067,27.092,36.77,7.736,27.46,38.934,46.144,3.989,3.795,3.6,-189.459
2021-10-29,4.23,4.27,4.19,4.25,1617919.56,0.1693,0.82,15.6285,0.6688,0.2443,51455264.0996,6.1176,20211029,3.52,14.8896,3.59826,14.96,3.61527,15.0304,3.63229,14.7488,3.56423,14.784,3.57274,-0.012,0.023,-0.069,25.269,32.936,9.933,34.991,42.013,47.625,3.989,3.782,3.575,-153.795
2021-11-01,4.24,4.27,4.2,4.22,1443442.85,0.1511,0.78,15.5182,0.6641,0.2426,51092050.4706,6.1611,20211101,3.52,14.9248,3.60677,14.8544,3.58975,15.0304,3.63229,14.784,3.57274,14.96,3.61527,-0.022,0.014,-0.071,21.608,29.16,6.503,32.558,40.671,46.819,3.995,3.772,3.549,-135.719
2021-11-02,4.25,4.25,4.1,4.15,2528706.72,0.2646,1.46,15.2608,0.6531,0.2386,50244552.0031,6.2651,20211102,3.52,14.96,3.61527,14.608,3.53021,14.96,3.61527,14.432,3.48768,14.8544,3.58975,-0.034,0.005,-0.076,18.373,25.564,3.991,27.251,37.612,44.967,3.96,3.747,3.534,-146.597
2021-11-03,4.11,4.18,4.1,4.15,1350108.45,0.1413,0.68,15.2608,0.6531,0.2386,50244552.0031,6.2651,20211103,3.52,14.4672,3.49618,14.608,3.53021,14.7136,3.55573,14.432,3.48768,14.608,3.53021,-0.043,-0.005,-0.076,16.314,22.481,3.98,27.251,37.612,44.967,3.966,3.734,3.502,-128.494
2021-11-04,4.12,4.15,4.08,4.14,1400537.8,0.1466,0.73,15.224,0.6515,0.238,50123480.7934,6.2802,20211104,3.52,14.5024,3.50469,14.5728,3.5217,14.608,3.53021,14.3616,3.47066,14.608,3.53021,-0.05,-0.014,-0.072,15.527,20.163,6.255,26.366,37.137,44.692,3.968,3.72,3.473,-112.046
2021-11-05,4.13,4.13,4.08,4.09,1335981.87,0.1398,0.8,15.0401,0.6436,0.2351,49518124.7452,6.357,20211105,3.52,14.5376,3.51319,14.3968,3.47917,14.5376,3.51319,14.3616,3.47066,14.5728,3.5217,-0.059,-0.023,-0.072,11.164,17.163,-0.834,22.07,34.745,43.31,3.953,3.699,3.445,-104.693
2021-11-08,4.13,4.14,4.09,4.09,1191364.65,0.1247,0.74,15.0401,0.6436,0.2351,49518124.7452,6.357,20211108,3.52,14.5376,3.51319,14.3968,3.47917,14.5728,3.5217,14.3968,3.47917,14.3968,3.47917,-0.065,-0.031,-0.067,8.395,14.241,-3.296,22.07,34.745,43.31,3.924,3.677,3.429,-89.412
2021-11-09,4.1,4.11,4.04,4.05,1545109.03,0.1617,0.99,14.893,0.6373,0.2328,49033839.9066,6.4198,20211109,3.52,14.432,3.48768,14.256,3.44514,14.4672,3.49618,14.2208,3.43664,14.3968,3.47917,-0.071,-0.039,-0.064,6.831,11.771,-3.048,18.582,32.736,42.174,3.913,3.657,3.401,-99.926
2021-11-10,4.07,4.08,4.04,4.08,1344865.59,0.1407,0.99,15.0034,0.6421,0.2346,49397053.5356,6.3725,20211110,3.52,14.3264,3.46216,14.3616,3.47066,14.3616,3.47066,14.2208,3.43664,14.256,3.44514,-0.074,-0.046,-0.055,10.351,11.298,8.459,28.721,35.774,43.337,3.914,3.646,3.378,-92.934
2021-11-11,4.05,4.11,4.04,4.1,1239563.4,0.1297,0.91,15.0769,0.6452,0.2357,49639195.9549,6.3415,20211111,3.52,14.256,3.44514,14.432,3.48768,14.4672,3.49618,14.2208,3.43664,14.3616,3.47066,-0.074,-0.052,-0.044,15.597,12.731,21.328,35.179,37.816,44.119,3.912,3.636,3.36,-73.32
2021-11-12,4.1,4.13,4.07,4.11,1075968.81,0.1126,0.81,15.1137,0.6468,0.2363,49760267.1645,6.326,20211112,3.52,14.432,3.48768,14.4672,3.49618,14.5376,3.51319,14.3264,3.46216,14.432,3.48768,-0.072,-0.056,-0.032,21.509,15.657,33.213,38.521,38.876,44.518,3.899,3.623,3.347,-54.346
2021-11-15,4.1,4.11,4.08,4.1,866775.95,0.0907,0.68,15.0769,0.6452,0.2357,49639195.9549,6.3415,20211115,3.52,14.432,3.48768,14.432,3.48768,14.4672,3.49618,14.3616,3.47066,14.4672,3.49618,-0.07,-0.059,-0.023,28.625,19.979,45.916,36.276,38.166,44.189,3.869,3.605,3.342,-54.045
2021-11-16,4.11,4.15,4.09,4.11,1080376.54,0.1131,0.89,15.1137,0.6468,0.2363,49760267.1645,6.326,20211116,3.52,14.4672,3.49618,14.4672,3.49618,14.608,3.53021,14.3968,3.47917,14.432,3.48768,-0.068,-0.06,-0.014,40.295,26.751,67.383,40.44,39.373,44.617,3.829,3.588,3.346,-23.102
2021-11-17,4.11,4.12,4.09,4.11,746516.64,0.0781,0.67,15.1137,0.6468,0.2363,49760267.1645,6.326,20211117,3.52,14.4672,3.49618,14.4672,3.49618,14.5024,3.50469,14.3968,3.47917,14.4672,3.49618,-0.065,-0.061,-0.007,48.076,33.86,76.508,40.44,39.373,44.617,3.8,3.573,3.347,-30.417
2021-11-18,4.1,4.11,4.08,4.08,816346.42,0.0854,0.81,15.0034,0.6421,0.2346,49397053.5356,6.3725,20211118,3.52,14.432,3.48768,14.3616,3.47066,14.4672,3.49618,14.3616,3.47066,14.4672,3.49618,-0.064,-0.062,-0.004,44.172,37.297,57.921,31.537,36.807,43.527,3.758,3.556,3.354,-54.338
2021-11-19,4.1,4.19,4.08,4.18,1743455.27,0.1825,1.9,15.3711,0.6578,0.2403,50607765.632,6.2201,20211119,3.52,14.432,3.48768,14.7136,3.55573,14.7488,3.56423,14.3616,3.47066,14.3616,3.47066,-0.056,-0.061,0.01,60.559,45.051,91.575,63.595,48.914,47.95,3.738,3.548,3.359,123.03
2021-11-22,4.14,4.16,4.11,4.13,1347509.95,0.141,1.28,15.1872,0.6499,0.2374,50002409.5838,6.2954,20211122,3.52,14.5728,3.5217,14.5376,3.51319,14.6432,3.53871,14.4672,3.49618,14.7136,3.55573,-0.052,-0.059,0.014,60.373,50.158,80.802,49.647,44.286,46.067,3.691,3.535,3.379,92.683
2021-11-23,4.12,4.15,4.1,4.12,1098575.54,0.115,0.96,15.1504,0.6484,0.2369,49881338.3742,6.3107,20211123,3.52,14.5024,3.50469,14.5024,3.50469,14.608,3.53021,14.432,3.48768,14.5376,3.51319,-0.049,-0.057,0.016,58.026,52.781,68.517,47.164,43.39,45.693,3.639,3.522,3.405,68.421
2021-11-24,4.15,4.18,4.12,4.16,1124614.59,0.1177,0.98,15.2975,0.6547,0.2392,50365623.2127,6.25,20211124,3.52,14.608,3.53021,14.6432,3.53871,14.7136,3.55573,14.5024,3.50469,14.5024,3.50469,-0.044,-0.054,0.021,63.684,56.415,78.222,57.392,47.982,47.474,3.599,3.514,3.43,152.429
2021-11-25,4.14,4.15,4.11,4.12,820377.81,0.0859,0.67,15.1504,0.6484,0.2369,49881338.3742,6.3107,20211125,3.52,14.5728,3.5217,14.5024,3.50469,14.608,3.53021,14.4672,3.49618,14.6432,3.53871,-0.042,-0.052,0.02,54.577,55.803,52.127,46.573,44.082,45.903,3.591,3.511,3.43,55.38
2021-11-26,4.09,4.11,4.08,4.09,795999.47,0.0833,0.65,15.0401,0.6436,0.2351,49518124.7452,6.357,20211126,3.52,14.3968,3.47917,14.3968,3.47917,14.4672,3.49618,14.3616,3.47066,14.5024,3.50469,-0.041,-0.05,0.016,39.415,50.34,17.565,39.818,41.333,44.744,3.569,3.504,3.439,-43.394
2021-11-29,4.02,4.07,4.02,4.06,1096271.52,0.1147,1.06,14.9298,0.6389,0.2334,49154911.1163,6.4039,20211129,3.52,14.1504,3.41962,14.2912,3.45365,14.3264,3.46216,14.1504,3.41962,14.3968,3.47917,-0.043,-0.048,0.011,34.12,44.933,12.493,33.915,38.7,43.595,3.553,3.497,3.441,-161.905
2021-11-30,4.06,4.09,4.03,4.04,1052179.71,0.1101,1.07,14.8563,0.6358,0.2323,48912768.697,6.4356,20211130,3.52,14.2912,3.45365,14.2208,3.43664,14.3968,3.47917,14.1856,3.42813,14.2912,3.45365,-0.045,-0.048,0.005,26.668,38.845,2.315,30.319,36.987,42.831,3.552,3.492,3.433,-143.791
2021-12-01,4.04,4.14,4.04,4.13,1290705.59,0.1351,1.32,15.1872,0.6499,0.2374,50002409.5838,6.2954,20211201,3.52,14.2208,3.43664,14.5376,3.51319,14.5728,3.5217,14.2208,3.43664,14.2208,3.43664,-0.04,-0.046,0.012,39.347,39.012,40.017,55.689,48.237,47.182,3.549,3.492,3.434,-11.078
2021-12-02,4.14,4.23,4.12,4.19,1840364.56,0.1926,1.82,15.4079,0.6594,0.2409,50728836.8417,6.2053,20211202,3.52,14.5728,3.5217,14.7488,3.56423,14.8896,3.59826,14.5024,3.50469,14.5376,3.51319,-0.032,-0.043,0.023,53.216,43.747,72.153,65.684,54.185,49.838,3.558,3.494,3.429,161.254
2021-12-03,4.21,4.22,4.14,4.2,1336204.53,0.1398,1.1,15.4446,0.6609,0.2415,50849908.0513,6.1905,20211203,3.52,14.8192,3.58125,14.784,3.57274,14.8544,3.58975,14.5728,3.5217,14.7488,3.56423,-0.024,-0.039,0.031,64.049,50.514,91.118,67.165,55.123,50.273,3.571,3.498,3.426,143.434
2021-12-06,4.2,4.22,4.18,4.18,1151537.26,0.1205,0.87,15.3711,0.6578,0.2403,50607765.632,6.2201,20211206,3.52,14.784,3.57274,14.7136,3.55573,14.8544,3.58975,14.7136,3.55573,14.784,3.57274,-0.019,-0.035,0.033,68.096,56.375,91.538,60.86,52.767,49.379,3.578,3.502,3.426,127.594
2021-12-07,4.22,4.24,4.18,4.23,1316081.98,0.1377,0.99,15.555,0.6657,0.2432,51213121.6803,6.1466,20211207,3.52,14.8544,3.58975,14.8896,3.59826,14.9248,3.60677,14.7136,3.55573,14.7136,3.55573,-0.012,-0.031,0.038,77.215,63.322,105.003,69.461,57.698,51.622,3.592,3.51,3.427,137.209
2021-12-08,4.24,4.25,4.21,4.22,1172288.26,0.1227,0.85,15.5182,0.6641,0.2426,51092050.4706,6.1611,20211208,3.52,14.9248,3.60677,14.8544,3.58975,14.96,3.61527,14.8192,3.58125,14.8896,3.59826,-0.006,-0.026,0.039,80.462,69.035,103.317,65.981,56.413,51.149,3.603,3.516,3.428,126.56
2021-12-09,4.23,4.28,4.21,4.27,1622286.94,0.1698,1.19,15.702,0.672,0.2455,51697406.5188,6.089,20211209,3.52,14.8896,3.59826,15.0304,3.63229,15.0656,3.64079,14.8192,3.58125,14.8544,3.58975,0.001,-0.02,0.043,85.693,74.588,107.903,73.843,61.135,53.378,3.623,3.523,3.423,133.333
2021-12-10,4.25,4.26,4.19,4.22,1701081.6,0.178,1.29,15.5182,0.6641,0.2426,51092050.4706,6.1611,20211210,3.52,14.96,3.61527,14.8544,3.58975,14.9952,3.62378,14.7488,3.56423,15.0304,3.63229,0.004,-0.015,0.039,82.462,77.213,92.961,57.811,54.674,50.952,3.631,3.528,3.425,80.973
2021-12-13,4.22,4.26,4.21,4.22,980057.8,0.1026,0.7,15.5182,0.6641,0.2426,51092050.4706,6.1611,20211213,3.52,14.8544,3.58975,14.8544,3.58975,14.9952,3.62378,14.8192,3.58125,14.8544,3.58975,0.006,-0.011,0.034,79.975,78.133,83.657,57.811,54.674,50.952,3.638,3.533,3.428,77.224
2021-12-14,4.21,4.21,4.16,4.16,981743.85,0.1027,0.72,15.2975,0.6547,0.2392,50365623.2127,6.25,20211214,3.52,14.8192,3.58125,14.6432,3.53871,14.8192,3.58125,14.6432,3.53871,14.8544,3.58975,0.003,-0.008,0.023,61.65,72.639,39.672,42.039,47.504,48.097,3.638,3.535,3.431,13.349
2021-12-15,4.15,4.18,4.14,4.15,698625.41,0.0731,0.54,15.2608,0.6531,0.2386,50244552.0031,6.2651,20211215,3.52,14.608,3.53021,14.608,3.53021,14.7136,3.55573,14.5728,3.5217,14.6432,3.53871,0.001,-0.006,0.014,43.481,62.919,4.604,39.864,46.398,47.632,3.639,3.537,3.435,-13.15
2021-12-16,4.17,4.22,4.16,4.22,1047859.26,0.1097,0.88,15.5182,0.6641,0.2426,51092050.4706,6.1611,20211216,3.52,14.6784,3.54722,14.8544,3.58975,14.8544,3.58975,14.6432,3.53871,14.608,3.53021,0.003,-0.005,0.015,48.035,57.958,28.189,58.082,54.491,51.082,3.642,3.543,3.443,34.653
2021-12-17,4.21,4.24,4.19,4.2,956028.09,0.1,0.88,15.4446,0.6609,0.2415,50849908.0513,6.1905,20211217,3.52,14.8192,3.58125,14.784,3.57274,14.9248,3.60677,14.7488,3.56423,14.8544,3.58975,0.004,-0.003,0.013,46.309,54.075,30.777,52.617,52.042,50.098,3.644,3.543,3.443,41.962
2021-12-20,4.18,4.21,4.17,4.18,870106.42,0.0911,0.93,15.3711,0.6578,0.2403,50607765.632,6.2201,20211220,3.52,14.7136,3.55573,14.7136,3.55573,14.8192,3.58125,14.6784,3.54722,14.784,3.57274,0.003,-0.002,0.009,40.396,49.515,22.158,47.278,49.609,49.111,3.645,3.546,3.446,-23.009
2021-12-21,4.18,4.22,4.17,4.21,826305.43,0.0865,0.91,15.4814,0.6625,0.242,50970979.261,6.1758,20211221,3.52,14.7136,3.55573,14.8192,3.58125,14.8544,3.58975,14.6784,3.54722,14.7136,3.55573,0.004,-0.001,0.009,43.598,47.543,35.707,55.42,53.19,50.633,3.648,3.549,3.45,-9.333
2021-12-22,4.23,4.25,4.19,4.2,821394.75,0.086,0.93,15.4446,0.6609,0.2415,50849908.0513,6.1905,20211222,3.52,14.8896,3.59826,14.784,3.57274,14.96,3.61527,14.7488,3.56423,14.8192,3.58125,0.004,0.0,0.008,45.732,46.939,43.317,52.196,51.85,50.112,3.65,3.551,3.452,27.642
2021-12-23,4.21,4.25,4.2,4.25,1063059.84,0.1112,1.18,15.6285,0.6688,0.2443,51455264.0996,6.1176,20211223,3.52,14.8192,3.58125,14.96,3.61527,14.96,3.61527,14.784,3.57274,14.784,3.57274,0.008,0.002,0.012,61.043,51.641,79.849,64.565,57.666,52.655,3.657,3.557,3.456,83.678
2021-12-24,4.25,4.26,4.2,4.21,737795.14,0.0772,0.81,15.4814,0.6625,0.242,50970979.261,6.1758,20211224,3.52,14.96,3.61527,14.8192,3.58125,14.9952,3.62378,14.784,3.57274,14.96,3.61527,0.008,0.003,0.01,60.14,54.474,71.473,51.718,52.167,50.506,3.656,3.562,3.467,43.853
2021-12-27,4.21,4.25,4.2,4.25,1026199.63,0.1074,1.19,15.6285,0.6688,0.2443,51455264.0996,6.1176,20211227,3.52,14.8192,3.58125,14.96,3.61527,14.96,3.61527,14.784,3.57274,14.8192,3.58125,0.011,0.005,0.012,70.649,59.865,92.216,61.024,56.674,52.528,3.653,3.57,3.487,70.707
2021-12-28,4.26,4.27,4.22,4.24,840632.43,0.088,0.94,15.5917,0.6672,0.2438,51334192.8899,6.1321,20211228,3.52,14.9952,3.62378,14.9248,3.60677,15.0304,3.63229,14.8544,3.58975,14.96,3.61527,0.012,0.006,0.012,71.342,63.691,86.643,57.689,55.254,51.974,3.636,3.578,3.52,94.979
2021-12-29,4.24,4.25,4.21,4.24,647881.33,0.0678,0.72,15.5917,0.6672,0.2438,51334192.8899,6.1321,20211229,3.52,14.9248,3.60677,14.9248,3.60677,14.96,3.61527,14.8192,3.58125,14.9248,3.60677,0.013,0.007,0.011,70.894,66.092,80.499,57.689,55.254,51.974,3.634,3.583,3.532,72.222
2021-12-30,4.23,4.24,4.22,4.22,894462.24,0.0936,1.04,15.5182,0.6641,0.2426,51092050.4706,6.1611,20211230,3.52,14.8896,3.59826,14.8544,3.58975,14.9248,3.60677,14.8544,3.58975,14.9248,3.60677,0.012,0.008,0.007,63.93,65.371,61.046,49.842,52.144,50.807,3.634,3.584,3.534,48.709
