trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2018-01-19,31.51,31.74,30.99,31.16,262193.79,0.1259,0.77,46.0463,2.7284,1.602,88072820.78,0.7702,20180119,1.177,37.08727,28.55063,36.67532,28.2335,37.35798,28.75903,36.47523,28.07947,37.18143,28.62312,0.011,-0.151,0.324,71.152,69.412,74.633,54.33,52.571,51.027,29.057,27.857,26.657,80.131
2018-01-22,31.08,31.39,30.63,30.94,266744.3,0.1281,0.77,45.7212,2.7091,1.5907,87450997.27,0.7757,20180122,1.177,36.58116,28.16102,36.41638,28.03416,36.94603,28.4419,36.05151,27.75328,36.67532,28.2335,0.007,-0.12,0.253,62.598,67.141,53.513,48.257,49.774,49.797,28.945,27.819,26.693,39.802
2018-01-23,30.98,31.49,30.87,31.13,284656.58,0.1367,0.95,46.002,2.7258,1.6004,87988026.665,0.771,20180123,1.177,36.46346,28.07041,36.64001,28.20632,37.06373,28.53251,36.33399,27.97074,36.41638,28.03416,0.017,-0.092,0.219,58.739,64.34,47.537,53.629,52.171,50.865,28.939,27.817,26.694,50.854
2018-01-24,31.3,31.56,30.71,30.93,256209.77,0.123,0.85,45.7065,2.7083,1.5902,87422732.565,0.7759,20180124,1.177,36.8401,28.36035,36.40461,28.0251,37.14612,28.59594,36.14567,27.82577,36.64001,28.20632,0.01,-0.072,0.165,52.464,60.382,36.629,47.411,49.461,49.704,28.865,27.79,26.715,35.057
2018-01-25,30.85,30.87,29.93,30.29,343545.22,0.165,1.25,44.7607,2.6522,1.5573,85613791.445,0.7923,20180125,1.177,36.31045,27.95262,35.65133,27.44521,36.33399,27.97074,35.22761,27.11902,36.40461,28.0251,-0.041,-0.066,0.049,39.976,53.58,12.769,32.806,41.867,46.185,28.859,27.773,26.688,-46.531
2018-01-26,30.2,31.23,30.19,31.16,274651.16,0.1319,0.97,46.0463,2.7284,1.602,88072820.78,0.7702,20180126,1.177,35.5454,27.36366,36.67532,28.2335,36.75771,28.29693,35.53363,27.3546,35.65133,27.44521,-0.018,-0.056,0.076,43.734,50.298,30.606,55.279,52.648,51.096,28.9,27.796,26.692,-0.394
2018-01-29,31.28,31.38,30.12,30.32,288492.04,0.1385,1.01,44.805,2.6549,1.5588,85698585.56,0.7916,20180129,1.177,36.81656,28.34223,35.68664,27.47239,36.93426,28.43284,35.45124,27.29118,36.67532,28.2335,-0.06,-0.057,-0.007,34.573,45.056,13.606,39.841,44.045,46.794,28.9,27.79,26.681,-45.323
2018-01-30,30.2,30.59,29.87,30.0,191439.64,0.0919,0.66,44.3322,2.6268,1.5424,84794115.0,0.8,20180130,1.177,35.5454,27.36366,35.31,27.18245,36.00443,27.71704,35.15699,27.06466,35.68664,27.47239,-0.116,-0.069,-0.095,24.81,38.307,-2.185,35.33,41.244,45.278,28.907,27.768,26.629,-118.319
2018-01-31,29.88,30.49,29.8,30.26,204567.31,0.0982,0.76,44.7164,2.6496,1.5557,85528997.33,0.7931,20180131,1.177,35.16876,27.07372,35.61602,27.41803,35.88673,27.62643,35.0746,27.00123,35.31,27.18245,-0.14,-0.083,-0.113,24.444,33.686,5.959,41.759,44.379,46.741,28.908,27.767,26.627,-113.095
2018-02-01,30.3,31.16,30.03,31.0,370735.12,0.178,1.42,45.8099,2.7144,1.5938,87620585.5,0.7742,20180201,1.177,35.6631,27.45427,36.487,28.08853,36.67532,28.2335,35.34531,27.20963,35.61602,27.41803,-0.103,-0.087,-0.032,39.023,35.465,46.139,56.521,52.284,50.657,28.932,27.809,26.687,-35.897
2018-02-02,30.79,31.69,30.4,31.5,424435.53,0.2038,1.6,46.5488,2.7582,1.6195,89033820.75,0.7619,20180202,1.177,36.23983,27.89825,37.0755,28.54157,37.29913,28.71373,35.7808,27.54488,36.487,28.08853,-0.037,-0.077,0.08,55.998,42.309,83.375,63.933,56.809,53.089,28.981,27.889,26.797,41.183
2018-02-05,31.1,32.09,31.0,31.95,374876.96,0.18,1.27,47.2137,2.7976,1.6426,90305732.475,0.7512,20180205,1.177,36.6047,28.17914,37.60515,28.94931,37.76993,29.07616,36.487,28.08853,37.0755,28.54157,0.048,-0.052,0.199,68.627,51.082,103.718,69.541,60.488,55.165,29.072,27.993,26.915,108.961
2018-02-06,31.37,31.78,30.53,31.04,458394.13,0.2201,1.46,45.869,2.7179,1.5958,87733644.32,0.7732,20180206,1.177,36.92249,28.42378,36.53408,28.12477,37.40506,28.79527,35.93381,27.66267,37.60515,28.94931,0.048,-0.032,0.16,63.801,55.322,80.76,50.49,50.92,50.454,29.075,28.029,26.983,30.902
2018-02-07,31.32,31.69,29.92,30.38,401777.51,0.1929,1.1,44.8937,2.6601,1.5619,85868173.79,0.79,20180207,1.177,36.86364,28.37848,35.75726,27.52676,37.29913,28.71373,35.21584,27.10996,36.53408,28.12477,-0.001,-0.026,0.05,50.977,53.873,45.183,40.77,45.256,47.392,29.058,28.041,27.024,-37.466
2018-02-08,29.8,29.88,28.31,28.75,424120.87,0.2037,1.04,42.485,2.5174,1.4781,81261026.875,0.8348,20180208,1.177,35.0746,27.00123,33.83875,26.04985,35.16876,27.07372,33.32087,25.65117,35.75726,27.52676,-0.156,-0.052,-0.209,37.864,48.537,16.519,25.958,34.821,40.981,29.289,27.971,26.653,-248.097
2018-02-09,27.61,27.61,25.88,26.97,394427.53,0.1894,0.95,39.8546,2.3615,1.3866,76229909.385,0.8899,20180209,1.177,32.49697,25.01691,31.74369,24.43702,32.49697,25.01691,30.46076,23.44939,33.83875,26.04985,-0.405,-0.123,-0.565,31.094,42.723,7.836,17.586,27.317,35.508,29.841,27.816,25.791,-303.986
2018-02-12,26.64,26.82,26.0,26.45,216464.19,0.104,0.53,39.0862,2.316,1.3598,74760144.725,0.9074,20180212,1.177,31.35528,24.13801,31.13165,23.96586,31.56714,24.30111,30.602,23.55812,31.74369,24.43702,-0.633,-0.225,-0.817,23.789,36.411,-1.456,15.8,25.562,34.119,30.193,27.59,24.988,-213.289
2018-02-13,26.5,27.08,26.44,26.54,287319.27,0.138,0.76,39.2192,2.3239,1.3645,75014527.07,0.9043,20180213,1.177,31.1905,24.01116,31.23758,24.04741,31.87316,24.53669,31.11988,23.9568,31.13165,23.96586,-0.798,-0.339,-0.917,19.402,30.741,-3.277,17.54,26.454,34.581,30.366,27.372,24.379,-141.706
2018-02-14,26.6,26.61,25.89,26.23,147740.18,0.0709,0.43,38.7611,2.2967,1.3485,74138321.215,0.915,20180214,1.177,31.3082,24.10177,30.87271,23.76652,31.31997,24.11083,30.47253,23.45845,31.23758,24.04741,-0.94,-0.459,-0.961,14.813,25.432,-6.424,16.16,25.314,33.731,30.416,27.119,23.821,-123.668
2018-02-22,26.55,27.16,26.4,27.14,204990.59,0.0984,0.7,40.1058,2.3764,1.3953,76710409.37,0.8843,20180222,1.177,31.24935,24.05647,31.94378,24.59105,31.96732,24.60918,31.0728,23.92055,30.87271,23.76652,-0.975,-0.563,-0.825,16.639,22.501,4.914,34.354,34.373,38.373,30.313,26.917,23.521,-81.696
2018-02-23,27.16,27.6,26.9,27.26,154862.86,0.0744,0.62,40.2832,2.3869,1.4015,77049585.83,0.8804,20180223,1.177,31.96732,24.60918,32.08502,24.69978,32.4852,25.00785,31.6613,24.3736,31.94378,24.59105,-0.983,-0.647,-0.673,18.889,21.297,14.073,36.533,35.498,38.962,30.211,26.74,23.27,-59.044
2018-02-26,27.38,27.8,27.08,27.75,187078.25,0.0898,0.92,41.0072,2.4298,1.4267,78434556.375,0.8649,20180226,1.177,32.22626,24.80851,32.66175,25.14376,32.7206,25.18907,31.87316,24.53669,32.08502,24.69978,-0.942,-0.706,-0.473,23.321,21.972,26.021,45.414,40.076,41.348,30.08,26.596,23.112,-42.012
2018-02-27,27.9,27.93,27.3,27.42,155718.34,0.0748,0.79,40.5196,2.4009,1.4097,77501821.11,0.8753,20180227,1.177,32.8383,25.27968,32.27334,24.84476,32.87361,25.30686,32.1321,24.73603,32.66175,25.14376,-0.924,-0.749,-0.349,28.381,24.108,36.926,40.8,38.09,40.242,29.909,26.428,22.947,-36.038
2018-02-28,27.2,27.2,26.73,26.86,113551.03,0.0545,0.67,39.6921,2.3519,1.3809,75918997.63,0.8935,20180228,1.177,32.0144,24.64542,31.61422,24.33735,32.0144,24.64542,31.46121,24.21956,32.27334,24.84476,-0.939,-0.787,-0.303,34.856,27.691,49.185,33.806,34.889,38.423,29.757,26.243,22.73,-51.767
2018-03-01,26.68,27.15,26.55,27.08,93617.48,0.045,0.57,40.0172,2.3712,1.3922,76540821.14,0.8863,20180301,1.177,31.40236,24.17426,31.87316,24.53669,31.95555,24.60012,31.24935,24.05647,31.61422,24.33735,-0.924,-0.815,-0.219,42.681,32.688,62.669,38.756,37.152,39.544,29.641,26.098,22.555,-46.711
2018-03-02,26.89,26.98,26.65,26.77,74492.78,0.0358,0.53,39.5591,2.344,1.3763,75664615.285,0.8965,20180302,1.177,31.64953,24.36453,31.50829,24.2558,31.75546,24.44608,31.36705,24.14707,31.87316,24.53669,-0.925,-0.837,-0.176,42.833,36.07,56.361,34.406,35.268,38.513,29.387,25.899,22.411,-49.309
2018-03-05,26.76,27.13,26.73,26.92,77090.79,0.037,0.62,39.7807,2.3571,1.384,76088585.86,0.8915,20180305,1.177,31.49652,24.24674,31.68484,24.39172,31.93201,24.58199,31.46121,24.21956,31.50829,24.2558,-0.904,-0.85,-0.107,45.386,39.175,57.807,38.419,36.956,39.312,29.213,25.745,22.277,-34.962
2018-03-06,27.08,27.52,26.81,27.51,137956.37,0.0663,1.34,40.6526,2.4088,1.4143,77756203.455,0.8724,20180306,1.177,31.87316,24.53669,32.37927,24.9263,32.39104,24.93537,31.55537,24.29205,31.68484,24.39172,-0.834,-0.847,0.025,54.44,44.263,74.794,52.217,43.301,42.382,29.052,25.632,22.212,28.064
2018-03-07,27.5,27.87,27.31,27.52,134105.67,0.0644,1.35,40.6674,2.4097,1.4149,77784468.16,0.8721,20180307,1.177,32.3675,24.91724,32.39104,24.93537,32.80299,25.25249,32.14387,24.74509,32.37927,24.9263,-0.77,-0.832,0.124,59.723,49.417,80.337,52.434,43.406,42.434,28.839,25.508,22.177,119.918
2018-03-08,27.5,27.71,27.4,27.56,94802.58,0.0455,0.92,40.7265,2.4132,1.4169,77897526.98,0.8708,20180308,1.177,32.3675,24.91724,32.43812,24.97161,32.61467,25.10752,32.2498,24.82664,32.39104,24.93537,-0.708,-0.807,0.199,64.212,54.348,83.938,53.448,43.861,42.648,28.47,25.352,22.234,96.144
2018-03-09,27.62,27.68,27.25,27.45,92617.35,0.0445,0.89,40.5639,2.4036,1.4113,77586615.225,0.8743,20180309,1.177,32.50874,25.02597,32.30865,24.87194,32.57936,25.08034,32.07325,24.69072,32.43812,24.97161,-0.659,-0.777,0.237,64.547,57.748,78.145,49.936,42.828,42.198,27.926,25.169,22.412,66.945
2018-03-12,27.61,27.68,27.18,27.41,131299.71,0.0631,1.22,40.5048,2.4,1.4092,77473556.405,0.8756,20180312,1.177,32.49697,25.01691,32.26157,24.8357,32.57936,25.08034,31.99086,24.6273,32.30865,24.87194,-0.616,-0.745,0.258,64.748,60.081,74.083,48.544,42.432,42.029,27.106,24.963,22.82,52.036
2018-03-13,27.38,27.49,26.88,26.99,102047.06,0.049,0.86,39.8842,2.3633,1.3876,76286438.795,0.8892,20180313,1.177,32.22626,24.80851,31.76723,24.45514,32.35573,24.90818,31.63776,24.35547,32.26157,24.8357,-0.605,-0.717,0.223,54.277,58.147,46.537,35.926,38.364,40.269,26.364,24.78,23.195,-29.089
2018-03-14,26.9,26.95,26.6,26.81,106760.74,0.0513,0.96,39.6182,2.3475,1.3783,75777674.105,0.8952,20180314,1.177,31.6613,24.3736,31.55537,24.29205,31.72015,24.4189,31.3082,24.10177,31.76723,24.45514,-0.603,-0.694,0.182,41.696,52.663,19.763,31.69,36.718,39.529,25.59,24.618,23.645,-110.175
2018-03-15,26.62,27.17,26.62,27.1,105982.15,0.0509,1.0,40.0467,2.3729,1.3933,76597350.55,0.8856,20180315,1.177,31.33174,24.11989,31.8967,24.55481,31.97909,24.61824,31.33174,24.11989,31.55537,24.29205,-0.574,-0.67,0.192,40.921,48.749,25.265,44.372,41.155,41.342,25.26,24.543,23.826,-56.819
2018-03-16,27.0,27.34,26.82,26.94,92688.75,0.0445,0.86,39.8103,2.3589,1.385,76145115.27,0.8909,20180316,1.177,31.779,24.4642,31.70838,24.40984,32.17918,24.77227,31.56714,24.30111,31.8967,24.55481,-0.556,-0.647,0.183,36.204,44.568,19.478,39.515,39.489,40.64,25.259,24.542,23.824,-33.618
2018-03-19,26.87,27.24,26.63,27.22,92398.65,0.0444,0.86,40.224,2.3834,1.3994,76936527.01,0.8817,20180319,1.177,31.62599,24.34641,32.03794,24.66354,32.06148,24.68166,31.34351,24.12895,31.70838,24.40984,-0.515,-0.621,0.211,40.409,43.181,34.865,50.819,43.83,42.424,25.245,24.577,23.908,-28.072
2018-03-20,27.02,27.1,26.65,26.98,88925.6,0.0427,0.89,39.8694,2.3624,1.3871,76258174.09,0.8895,20180320,1.177,31.80254,24.48232,31.75546,24.44608,31.8967,24.55481,31.36705,24.14707,32.03794,24.66354,-0.495,-0.596,0.202,38.351,41.571,31.91,42.625,41.075,41.314,25.223,24.596,23.97,-61.49
2018-03-21,27.27,27.37,26.61,26.89,124251.56,0.0597,1.28,39.7364,2.3545,1.3825,76003791.745,0.8925,20180321,1.177,32.09679,24.70885,31.64953,24.36453,32.21449,24.79945,31.31997,24.11083,31.75546,24.44608,-0.48,-0.573,0.185,34.518,39.22,25.113,39.742,40.045,40.895,25.138,24.626,24.114,-49.216
2018-03-22,26.81,26.85,26.08,26.7,138508.63,0.0665,1.37,39.4556,2.3379,1.3727,75466762.35,0.8989,20180322,1.177,31.55537,24.29205,31.4259,24.19238,31.60245,24.32829,30.69616,23.63061,31.64953,24.36453,-0.476,-0.553,0.154,35.929,38.123,31.54,33.927,37.858,40.001,25.152,24.606,24.061,-152.341
2018-03-23,26.0,26.73,25.85,26.7,218932.02,0.1051,2.04,23.3984,2.3515,1.1553,75466762.35,0.8989,20180323,1.177,30.602,23.55812,31.4259,24.19238,31.46121,24.21956,30.42545,23.42221,31.4259,24.19238,-0.468,-0.536,0.136,41.229,39.158,45.37,33.927,37.858,40.001,25.154,24.581,24.008,-154.968
2018-03-26,26.41,26.47,25.82,26.04,117258.51,0.0563,0.88,22.82,2.2934,1.1268,73601291.82,0.9217,20180326,1.177,31.08457,23.92962,30.64908,23.59436,31.15519,23.98398,30.39014,23.39503,31.4259,24.19238,-0.504,-0.53,0.052,32.217,36.845,22.962,19.59,30.887,36.948,25.163,24.504,23.844,-183.185
2018-03-27,26.3,26.35,25.93,26.16,115949.89,0.0557,0.84,22.9251,2.3039,1.132,73940468.28,0.9174,20180327,1.177,30.9551,23.82995,30.79032,23.70309,31.01395,23.87525,30.51961,23.4947,30.64908,23.59436,-0.518,-0.527,0.019,28.79,34.16,18.05,26.378,33.322,37.848,25.173,24.447,23.721,-142.314
2018-03-28,25.98,26.26,25.23,25.49,144657.88,0.0695,1.01,22.338,2.2449,1.103,72046733.045,0.9415,20180328,1.177,30.57846,23.54,30.00173,23.09602,30.90802,23.7937,29.69571,22.86044,30.79032,23.70309,-0.571,-0.536,-0.07,23.243,30.521,8.688,16.849,27.434,34.942,25.319,24.384,23.45,-176.919
2018-03-29,25.4,25.86,24.98,25.73,143832.35,0.0691,0.98,22.5483,2.2661,1.1134,72725085.965,0.9328,20180329,1.177,29.8958,23.01447,30.28421,23.31348,30.43722,23.43127,29.40146,22.63392,30.00173,23.09602,-0.589,-0.547,-0.084,25.956,28.999,19.869,28.026,32.121,36.757,25.364,24.323,23.282,-155.083
2018-03-30,25.65,25.66,25.35,25.41,84492.6,0.0406,0.57,22.2679,2.2379,1.0995,71820615.405,0.9445,20180330,1.177,30.19005,23.24099,29.90757,23.02353,30.20182,23.25005,29.83695,22.96917,30.28421,23.31348,-0.619,-0.561,-0.116,23.301,27.1,15.704,23.065,29.363,35.384,25.447,24.262,23.076,-132.951
2018-04-02,25.51,25.84,25.38,25.41,98049.31,0.0471,0.81,22.2679,2.2379,1.0995,71820615.405,0.9445,20180402,1.177,30.02527,23.11414,29.90757,23.02353,30.41368,23.41315,29.87226,22.99635,29.90757,23.02353,-0.636,-0.576,-0.12,21.531,25.244,14.107,23.065,29.363,35.384,25.493,24.193,22.893,-102.718
2018-04-03,25.18,25.34,25.0,25.06,87453.05,0.042,0.74,21.9612,2.207,1.0844,70831350.73,0.9577,20180403,1.177,29.63686,22.81513,29.49562,22.7064,29.82518,22.96011,29.425,22.65204,29.90757,23.02353,-0.667,-0.594,-0.146,15.78,22.089,3.162,18.037,26.411,33.877,25.488,24.082,22.677,-125.598
2018-04-04,25.15,25.4,25.0,25.02,99960.8,0.048,0.89,21.9261,2.2035,1.0827,70718291.91,0.9592,20180404,1.177,29.60155,22.78795,29.44854,22.67016,29.8958,23.01447,29.425,22.65204,29.49562,22.7064,-0.687,-0.613,-0.148,11.282,18.487,-3.127,17.513,26.084,33.705,25.445,23.969,22.493,-107.68
2018-04-09,25.02,25.36,24.9,25.25,90608.45,0.0435,0.88,22.1277,2.2238,1.0926,71368380.125,0.9505,20180409,1.177,29.44854,22.67016,29.71925,22.87856,29.84872,22.97823,29.3073,22.56143,29.44854,22.67016,-0.678,-0.626,-0.104,14.952,17.309,10.24,31.278,31.41,35.657,25.338,23.864,22.391,-89.518
2018-04-10,25.26,25.83,25.2,25.75,141485.01,0.0679,1.54,22.5658,2.2678,1.1142,72781615.375,0.932,20180410,1.177,29.73102,22.88762,30.30775,23.3316,30.40191,23.40409,29.6604,22.83326,29.71925,22.87856,-0.627,-0.626,-0.002,29.508,21.375,45.775,52.121,41.421,39.684,25.202,23.787,22.373,-35.209
2018-04-11,25.81,25.86,25.45,25.59,121602.38,0.0584,1.17,22.4256,2.2537,1.1073,72329380.095,0.9379,20180411,1.177,30.37837,23.38597,30.11943,23.18663,30.43722,23.43127,29.95465,23.05978,30.30775,23.3316,-0.592,-0.619,0.055,36.584,26.445,56.863,46.684,39.413,38.872,25.056,23.705,22.354,-22.526
2018-04-12,25.65,25.75,25.2,25.34,96053.99,0.0461,0.89,22.2065,2.2317,1.0965,71622762.47,0.9471,20180412,1.177,30.19005,23.24099,29.82518,22.96011,30.30775,23.3316,29.6604,22.83326,30.11943,23.18663,-0.575,-0.61,0.071,39.667,30.852,57.297,39.047,36.405,37.616,24.972,23.63,22.288,-46.667
2018-04-13,25.51,25.55,24.9,24.97,129386.03,0.0621,1.18,21.8823,2.1991,1.0805,70576968.385,0.9612,20180413,1.177,30.02527,23.11414,29.38969,22.62486,30.07235,23.15038,29.3073,22.56143,29.82518,22.96011,-0.582,-0.605,0.045,28.875,30.193,26.239,30.256,32.41,35.829,24.921,23.547,22.173,-98.366
2018-04-16,24.91,24.94,24.06,24.11,153864.5,0.0739,1.33,21.1286,2.1234,1.0433,68146203.755,0.9954,20180416,1.177,29.31907,22.57049,28.37747,21.84563,29.35438,22.59768,28.31862,21.80032,29.38969,22.62486,-0.644,-0.613,-0.062,20.176,26.854,6.82,18.586,25.356,32.127,24.891,23.411,21.931,-223.86
2018-04-17,24.09,24.46,24.07,24.25,117672.11,0.0565,0.92,21.2513,2.1357,1.0493,68541909.625,0.9897,20180417,1.177,28.35393,21.82751,28.54225,21.97248,28.78942,22.16276,28.33039,21.80938,28.37747,21.84563,-0.674,-0.625,-0.099,16.969,23.559,3.789,24.29,28.134,33.297,24.821,23.289,21.758,-187.326
2018-04-18,24.52,24.64,24.22,24.39,95491.99,0.0459,0.77,21.374,2.148,1.0554,68937615.495,0.984,20180418,1.177,28.86004,22.21712,28.70703,22.09933,29.00128,22.32585,28.50694,21.9453,28.54225,21.97248,-0.68,-0.636,-0.089,17.424,21.514,9.244,30.163,30.938,34.477,24.64,23.161,21.683,-135.884
2018-04-19,24.55,24.66,24.41,24.54,66070.4,0.0317,0.56,21.5055,2.1612,1.0619,69361586.07,0.978,20180419,1.177,28.89535,22.2443,28.88358,22.23524,29.02482,22.34397,28.73057,22.11745,28.70703,22.09933,-0.667,-0.642,-0.049,20.505,21.178,19.159,36.496,33.95,35.747,24.457,23.051,21.644,-93.246
2018-04-20,24.45,24.48,23.77,24.2,143787.61,0.0691,1.28,21.2075,2.1313,1.0472,68400586.1,0.9917,20180420,1.177,28.77765,22.1537,28.4834,21.92717,28.81296,22.18088,27.97729,21.53756,28.88358,22.23524,-0.673,-0.648,-0.049,20.528,20.961,19.662,29.275,30.645,34.18,24.28,22.929,21.577,-121.459
2018-04-23,24.2,24.57,24.11,24.52,85591.39,0.0411,0.74,21.4879,2.1595,1.061,69305056.66,0.9788,20180423,1.177,28.4834,21.92717,28.86004,22.21712,28.91889,22.26242,28.37747,21.84563,28.4834,21.92717,-0.647,-0.648,0.002,25.647,22.523,31.895,42.192,36.947,36.897,24.083,22.83,21.577,-71.682
2018-04-24,24.35,25.1,24.35,24.97,129416.58,0.0621,1.27,21.8823,2.1991,1.0805,70576968.385,0.9612,20180424,1.177,28.65995,22.06309,29.38969,22.62486,29.5427,22.74265,28.65995,22.06309,28.86004,22.21712,-0.586,-0.636,0.098,37.3,27.449,57.003,55.812,44.661,40.501,23.839,22.752,21.665,-9.383
2018-04-25,24.83,24.92,24.59,24.68,74858.58,0.0359,0.72,21.6282,2.1736,1.0679,69757291.94,0.9724,20180425,1.177,29.22491,22.49801,29.04836,22.36209,29.33084,22.57955,28.94243,22.28055,29.38969,22.62486,-0.554,-0.619,0.131,41.908,32.268,61.187,47.21,41.124,39.003,23.717,22.69,21.663,-16.96
2018-04-26,24.79,24.94,24.09,24.33,99487.3,0.0478,1.0,21.3214,2.1428,1.0528,68768027.265,0.9864,20180426,1.177,29.17783,22.46176,28.63641,22.04497,29.35438,22.59768,28.35393,21.82751,29.04836,22.36209,-0.547,-0.605,0.116,41.974,35.504,54.914,38.596,37.241,37.267,23.559,22.607,21.656,-52.346
2018-04-27,24.59,24.71,24.0,24.51,125669.01,0.0603,1.18,21.4792,2.0659,1.0606,69276791.955,0.9792,20180427,1.177,28.94243,22.28055,28.84827,22.20806,29.08367,22.38928,28.248,21.74596,28.63641,22.04497,-0.522,-0.588,0.132,46.529,39.179,61.229,44.811,40.398,38.73,23.502,22.563,21.624,-52.978
2018-05-02,24.63,24.74,24.23,24.37,108682.69,0.0522,1.06,21.3565,2.0541,1.0545,68881086.085,0.9848,20180502,1.177,28.98951,22.31679,28.68349,22.08121,29.11898,22.41646,28.51871,21.95436,28.84827,22.20806,-0.507,-0.572,0.13,46.057,41.471,55.228,40.943,38.744,38.011,23.396,22.501,21.607,-39.634
2018-05-03,24.4,24.7,24.1,24.69,121148.77,0.0582,1.13,21.6369,2.081,1.0684,69785556.645,0.9721,20180503,1.177,28.7188,22.10839,29.06013,22.37115,29.0719,22.38022,28.3657,21.83657,28.68349,22.08121,-0.466,-0.551,0.169,53.762,45.568,70.15,52.248,44.418,40.641,23.332,22.469,21.606,-20.09
2018-05-04,24.58,24.72,24.27,24.35,91266.96,0.0438,0.86,21.339,2.0524,1.0537,68824556.675,0.9856,20180504,1.177,28.93066,22.27149,28.65995,22.06309,29.09544,22.39834,28.56579,21.9906,29.06013,22.37115,-0.454,-0.531,0.155,50.378,47.171,56.79,41.998,40.112,38.815,23.261,22.421,21.58,-22.479
2018-05-07,24.35,24.85,24.25,24.8,146986.6,0.0706,1.35,21.7333,2.0903,1.0731,70096468.4,0.9677,20180507,1.177,28.65995,22.06309,29.1896,22.47082,29.24845,22.51613,28.54225,21.97248,28.65995,22.06309,-0.406,-0.506,0.201,57.828,50.724,72.036,55.777,47.466,42.39,23.24,22.409,21.578,89.367
2018-05-08,24.8,25.76,24.73,25.45,267397.78,0.1284,2.25,22.3029,2.1451,1.1013,71933674.225,0.943,20180508,1.177,29.1896,22.47082,29.95465,23.05978,30.31952,23.34066,29.10721,22.4074,29.1896,22.47082,-0.317,-0.469,0.303,66.014,55.82,86.401,68.676,55.983,47.053,23.3,22.428,21.556,270.367
2018-05-09,25.47,25.49,25.18,25.31,96234.28,0.0462,0.65,22.1803,2.1333,1.0952,71537968.355,0.9482,20180509,1.177,29.97819,23.0779,29.78987,22.93293,30.00173,23.09602,29.63686,22.81513,29.95465,23.05978,-0.254,-0.426,0.343,68.82,60.153,86.153,63.861,53.929,46.212,23.309,22.431,21.553,190.485
2018-05-10,25.43,25.55,25.22,25.42,90897.02,0.0437,0.63,22.2767,2.1426,1.1,71848880.11,0.9441,20180510,1.177,29.93111,23.04166,29.91934,23.03259,30.07235,23.15038,29.68394,22.85138,29.78987,22.93293,-0.194,-0.379,0.371,72.774,64.36,89.601,66.102,55.334,46.989,23.24,22.416,21.592,154.119
2018-05-11,25.51,25.55,25.12,25.15,72436.96,0.0348,0.52,22.04,2.1198,1.0883,71085733.075,0.9543,20180511,1.177,30.02527,23.11414,29.60155,22.78795,30.07235,23.15038,29.56624,22.76077,29.91934,23.03259,-0.164,-0.336,0.345,70.296,66.339,78.211,55.895,51.157,45.313,23.162,22.396,21.63,102.876
2018-05-14,25.29,25.57,25.23,25.35,84934.14,0.0408,0.63,22.2153,2.1367,1.0969,71651027.175,0.9467,20180514,1.177,29.76633,22.9148,29.83695,22.96917,30.09589,23.16851,29.69571,22.86044,29.60155,22.78795,-0.124,-0.294,0.339,71.965,68.214,79.465,61.218,53.965,46.78,23.164,22.397,21.629,101.408
2018-05-15,25.48,25.48,25.04,25.35,75922.86,0.0365,0.62,22.2153,2.1367,1.0969,71651027.175,0.9467,20180515,1.177,29.98996,23.08696,29.83695,22.96917,29.98996,23.08696,29.47208,22.68828,29.83695,22.96917,-0.091,-0.253,0.324,73.077,69.835,79.56,61.218,53.965,46.78,23.216,22.414,21.612,70.683
2018-05-16,25.22,25.28,24.86,24.88,79576.89,0.0382,0.95,21.8034,2.0971,1.0766,70322586.04,0.9646,20180516,1.177,29.68394,22.85138,29.28376,22.54331,29.75456,22.90574,29.26022,22.52519,29.83695,22.96917,-0.099,-0.222,0.247,62.625,67.432,53.012,43.466,46.489,43.776,23.208,22.449,21.689,18.475
2018-05-17,24.95,25.16,24.88,25.04,66464.45,0.0319,0.82,21.9436,2.1105,1.0835,70774821.32,0.9585,20180517,1.177,29.36615,22.60674,29.47208,22.68828,29.61332,22.79701,29.28376,22.54331,29.28376,22.54331,-0.092,-0.196,0.209,59.189,64.684,48.2,49.454,49.108,45.03,23.218,22.484,21.751,18.566
