trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2017-10-27,11.19,11.56,11.18,11.56,1360086.42,0.8039,1.94,8.7831,1.0017,1.8427,19848995.5391,1.1029,20171027,106.309,1189.59771,10.1925,1228.93204,10.52952,1228.93204,10.52952,1188.53462,10.1834,1188.53462,10.1834,0.042,0.06,-0.036,43.955,45.056,41.751,58.923,55.46,55.318,10.752,10.336,9.921,-4.185
2017-10-30,11.55,11.73,11.45,11.56,1278246.94,0.7556,1.45,8.7831,1.0017,1.8427,19848995.5391,1.1029,20171030,106.309,1227.86895,10.52041,1228.93204,10.52952,1247.00457,10.68437,1217.23805,10.42933,1228.93204,10.52952,0.051,0.058,-0.015,53.347,47.82,64.401,58.923,55.46,55.318,10.771,10.349,9.926,75.601
2017-10-31,11.55,11.58,11.39,11.54,627491.38,0.3709,0.68,8.7679,0.9999,1.8395,19814654.7164,1.1049,20171031,106.309,1227.86895,10.52041,1226.80586,10.5113,1231.05822,10.54774,1210.85951,10.37468,1228.93204,10.52952,0.056,0.057,-0.004,58.515,51.385,72.776,57.436,54.798,54.991,10.778,10.371,9.964,29.699
2017-11-01,11.56,11.59,11.32,11.4,692617.9,0.4094,0.75,8.6616,0.9878,1.8172,19574268.9572,1.1184,20171101,106.309,1228.93204,10.52952,1211.9226,10.38378,1232.12131,10.55685,1203.41788,10.31092,1226.80586,10.5113,0.049,0.056,-0.014,54.311,52.36,58.212,47.391,50.22,52.711,10.752,10.392,10.033,-5.018
2017-11-02,11.36,11.58,11.26,11.54,604308.48,0.3572,0.62,8.7679,0.9999,1.8395,19814654.7164,1.1049,20171102,106.309,1207.67024,10.34735,1226.80586,10.5113,1231.05822,10.54774,1197.03934,10.25626,1211.9226,10.38378,0.053,0.055,-0.004,59.158,54.626,68.222,56.517,54.378,54.672,10.709,10.422,10.136,6.222
2017-11-03,11.49,11.68,11.35,11.39,743343.22,0.4394,0.81,8.654,0.9869,1.8156,19557098.5459,1.1194,20171103,106.309,1221.49041,10.46576,1210.85951,10.37468,1241.68912,10.63882,1206.60715,10.33824,1226.80586,10.5113,0.045,0.053,-0.017,54.193,54.482,53.615,46.21,49.541,52.249,10.688,10.435,10.183,15.586
2017-11-06,11.42,11.42,11.09,11.28,1029902.81,0.6088,1.3,8.5704,0.9774,1.7981,19368224.0208,1.1303,20171106,106.309,1214.04878,10.402,1199.16552,10.27448,1214.04878,10.402,1178.96681,10.10142,1210.85951,10.37468,0.03,0.048,-0.037,46.024,51.663,34.748,39.82,46.25,50.536,10.689,10.434,10.18,-96.451
2017-11-07,11.27,12.09,11.25,11.92,2477163.26,1.4642,3.35,9.0567,1.0329,1.9001,20467130.3483,1.0696,20171107,106.309,1198.10243,10.26537,1267.20328,10.85743,1285.27581,11.01228,1195.97625,10.24716,1199.16552,10.27448,0.064,0.052,0.025,58.35,53.892,67.266,69.382,62.191,58.749,10.769,10.455,10.14,174.753
2017-11-08,12.0,12.59,11.93,12.13,4262825.73,2.5197,3.84,9.2162,1.0511,1.9336,20827708.987,1.0511,20171108,106.309,1275.708,10.9303,1289.52817,11.04871,1338.43031,11.46771,1268.26637,10.86654,1267.20328,10.85743,0.106,0.062,0.087,62.011,56.598,72.836,74.344,65.82,60.968,10.89,10.482,10.075,298.105
2017-11-09,12.2,12.57,12.15,12.33,2295289.34,1.3567,1.26,9.3682,1.0684,1.9655,21171117.2143,1.0341,20171109,106.309,1296.9698,11.11247,1310.78997,11.23088,1336.30413,11.44949,1291.65435,11.06693,1289.52817,11.04871,0.152,0.08,0.143,68.896,60.697,85.294,78.353,68.919,62.949,11.04,10.518,9.995,217.077
2017-11-10,12.37,12.55,12.15,12.3,1757552.27,1.0389,0.81,9.3454,1.0658,1.9607,21119605.9802,1.0366,20171110,106.309,1315.04233,11.26732,1307.6007,11.20356,1334.17795,11.43127,1291.65435,11.06693,1310.78997,11.23088,0.184,0.101,0.166,72.82,64.738,88.983,76.21,67.911,62.453,11.155,10.56,9.966,152.963
2017-11-13,12.35,13.1,12.35,12.9,2566906.23,1.5173,1.09,9.8012,1.1178,2.0563,22149830.6621,0.9884,20171113,106.309,1312.91615,11.2491,1371.3861,11.75007,1392.6479,11.93224,1312.91615,11.2491,1307.6007,11.20356,0.25,0.131,0.239,78.563,69.346,96.996,85.639,75.672,67.756,11.409,10.62,9.831,175.034
2017-11-14,12.95,13.26,12.81,12.95,1780302.47,1.0523,0.67,9.8392,1.1221,2.0643,22235682.719,0.9846,20171114,106.309,1376.70155,11.79561,1376.70155,11.79561,1409.65734,12.07798,1361.81829,11.66809,1371.3861,11.75007,0.303,0.165,0.276,80.947,73.213,96.414,86.187,76.195,68.148,11.623,10.686,9.749,156.259
2017-11-15,12.9,13.13,12.77,12.9,1263052.27,0.7466,0.5,9.8012,1.1178,2.0563,22149830.6621,0.9884,20171115,106.309,1371.3861,11.75007,1371.3861,11.75007,1395.83717,11.95957,1357.56593,11.63166,1376.70155,11.79561,0.338,0.2,0.276,81.768,76.065,93.174,82.416,74.448,67.296,11.786,10.741,9.696,117.959
2017-11-16,12.9,13.12,12.67,13.1,1200814.8,0.7098,0.62,9.9532,1.1351,2.0882,22493238.8895,0.9733,20171116,106.309,1371.3861,11.75007,1392.6479,11.93224,1394.77408,11.95046,1346.93503,11.54057,1371.3861,11.75007,0.375,0.235,0.281,85.388,79.172,97.818,85.468,76.772,68.917,11.971,10.808,9.644,102.094
2017-11-17,13.17,13.46,13.03,13.18,2064149.72,1.2201,1.2,10.014,1.142,2.101,22630602.1804,0.9674,20171117,106.309,1400.08953,11.996,1401.15262,12.00511,1430.91914,12.26015,1385.20627,11.86848,1392.6479,11.93224,0.406,0.269,0.274,86.035,81.46,95.185,86.585,77.659,69.548,12.147,10.885,9.624,112.696
2017-11-20,13.13,14.25,13.05,14.25,2843925.82,1.681,1.6,10.827,1.2348,2.2715,24467836.1966,0.8947,20171120,106.309,1395.83717,11.95957,1514.90325,12.97973,1514.90325,12.97973,1387.33245,11.8867,1401.15262,12.00511,0.504,0.316,0.375,90.69,84.537,102.997,93.996,85.651,76.266,12.54,11.025,9.509,151.205
2017-11-21,14.07,14.79,14.01,14.45,2495327.81,1.475,1.36,10.9789,1.2521,2.3034,24811244.4239,0.8824,20171121,106.309,1495.76763,12.81578,1536.16505,13.1619,1572.31011,13.47159,1489.38909,12.76112,1514.90325,12.97973,0.589,0.371,0.436,89.5,86.191,96.119,94.658,86.627,77.245,12.909,11.164,9.418,166.602
2017-11-22,14.48,15.24,14.48,15.1,2570231.46,1.5192,1.3,11.4728,1.3084,2.407,25927321.1627,0.8444,20171122,106.309,1539.35432,13.18923,1605.2659,13.75396,1620.14916,13.88148,1539.35432,13.18923,1536.16505,13.1619,0.696,0.436,0.521,91.49,87.958,98.555,96.264,89.224,80.037,13.365,11.338,9.312,177.141
2017-11-23,15.15,15.24,14.07,14.35,2429142.14,1.4358,1.09,10.9029,1.2434,2.2875,24639540.3102,0.8885,20171123,106.309,1610.58135,13.7995,1525.53415,13.07082,1620.14916,13.88148,1495.76763,12.81578,1605.2659,13.75396,0.718,0.492,0.451,84.061,86.659,78.867,67.967,71.696,69.733,13.57,11.483,9.396,122.161
2017-11-24,14.29,14.59,13.78,14.56,2630189.67,1.5547,1.06,11.0625,1.2616,2.321,25000118.9489,0.8757,20171124,106.309,1519.15561,13.01616,1547.85904,13.2621,1551.04831,13.28942,1464.93802,12.55163,1525.53415,13.07082,0.742,0.542,0.399,80.555,84.624,72.416,70.847,73.298,70.83,13.795,11.619,9.444,84.925
2017-11-27,14.3,14.3,13.75,13.93,2064085.33,1.2201,0.8,10.5838,1.207,2.2205,23918383.0328,0.9153,20171127,106.309,1520.2187,13.02527,1480.88437,12.68826,1520.2187,13.02527,1461.74875,12.5243,1547.85904,13.2621,0.706,0.575,0.263,70.045,79.765,50.607,53.526,61.841,63.612,13.89,11.727,9.565,48.281
2017-11-28,13.85,13.85,13.4,13.7,1766432.5,1.0441,0.72,10.4091,1.1871,2.1839,23523463.5714,0.9307,20171128,106.309,1472.37965,12.61539,1456.4333,12.47876,1472.37965,12.61539,1424.5406,12.2055,1480.88437,12.68826,0.654,0.591,0.126,60.056,73.195,33.779,48.348,58.217,61.234,13.936,11.826,9.715,11.814
2017-11-29,13.73,13.93,13.47,13.82,1564094.93,0.9245,0.68,10.5002,1.1975,2.203,23729508.5078,0.9226,20171129,106.309,1459.62257,12.50608,1469.19038,12.58806,1480.88437,12.68826,1431.98223,12.26926,1456.4333,12.47876,0.614,0.595,0.037,51.953,66.114,23.63,51.297,59.565,62.007,13.962,11.936,9.909,12.365
2017-11-30,13.7,13.73,13.26,13.38,1379635.71,0.8155,0.66,10.1659,1.1594,2.1329,22974010.4077,0.9529,20171130,106.309,1456.4333,12.47876,1422.41442,12.18728,1459.62257,12.50608,1409.65734,12.07798,1469.19038,12.58806,0.544,0.585,-0.083,39.658,57.296,4.383,40.996,52.754,57.611,13.94,12.02,10.1,-29.338
2017-12-01,13.4,13.48,12.96,13.0,1784933.15,1.0551,0.95,9.8772,1.1265,2.0723,22321534.7758,0.9808,20171201,106.309,1424.5406,12.2055,1382.017,11.84116,1433.04532,12.27837,1377.76464,11.80472,1422.41442,12.18728,0.455,0.559,-0.208,27.024,47.205,-13.339,33.933,47.623,54.152,13.862,12.093,10.324,-73.013
2017-12-04,13.05,13.37,13.0,13.3,1454023.45,0.8595,0.85,10.1052,1.1524,2.1201,22836647.1168,0.9586,20171204,106.309,1387.33245,11.8867,1413.9097,12.11441,1421.35133,12.17817,1382.017,11.84116,1382.017,11.84116,0.402,0.527,-0.251,22.986,39.132,-9.305,43.203,51.671,56.313,13.745,12.185,10.625,-67.23
2017-12-05,13.15,13.49,13.1,13.3,1723681.32,1.0188,1.08,10.1052,1.1524,2.1201,22836647.1168,0.9586,20171205,106.309,1397.96335,11.97779,1413.9097,12.11441,1434.10841,12.28748,1392.6479,11.93224,1413.9097,12.11441,0.356,0.493,-0.275,20.295,32.853,-4.821,43.203,51.671,56.313,13.686,12.248,10.81,-63.856
2017-12-06,13.26,13.27,12.79,13.08,1619844.96,0.9575,1.02,9.938,1.1334,2.085,22458898.0667,0.9748,20171206,106.309,1409.65734,12.07798,1390.52172,11.91403,1410.72043,12.08709,1359.69211,11.64988,1413.9097,12.11441,0.3,0.454,-0.31,18.9,28.202,0.297,37.628,48.406,54.27,13.631,12.291,10.952,-99.503
2017-12-07,13.05,13.14,12.75,12.83,1181957.84,0.6986,0.74,9.7481,1.1117,2.0452,22029637.7826,0.9938,20171207,106.309,1387.33245,11.8867,1363.94447,11.68631,1396.90026,11.96868,1355.43975,11.61344,1390.52172,11.91403,0.234,0.41,-0.353,14.321,23.575,-4.188,31.997,44.89,52.032,13.595,12.314,11.033,-111.128
2017-12-08,12.89,13.09,12.75,13.09,1351315.04,0.7987,0.87,9.9456,1.1342,2.0866,22476068.4781,0.974,20171208,106.309,1370.32301,11.74096,1391.58481,11.92313,1391.58481,11.92313,1355.43975,11.61344,1363.94447,11.68631,0.199,0.368,-0.338,19.152,22.101,13.254,42.698,49.086,54.087,13.541,12.35,11.159,-87.234
2017-12-11,13.08,13.57,12.88,13.5,2261952.73,1.337,1.54,10.2571,1.1698,2.152,23180055.3441,0.9444,20171211,106.309,1390.52172,11.91403,1435.1715,12.29659,1442.61313,12.36035,1369.25992,11.73185,1391.58481,11.92313,0.199,0.334,-0.271,33.954,26.052,49.759,55.846,54.983,57.11,13.537,12.377,11.218,-39.052
2017-12-12,13.4,13.48,13.02,13.02,1743405.79,1.0305,1.07,9.8924,1.1282,2.0755,22355875.5985,0.9793,20171212,106.309,1424.5406,12.2055,1384.14318,11.85937,1433.04532,12.27837,1384.14318,11.85937,1435.1715,12.29659,0.162,0.3,-0.276,31.82,27.974,39.511,42.232,47.898,52.858,13.534,12.38,11.227,-51.546
2017-12-13,13.0,13.2,12.88,13.13,1289248.11,0.7621,0.79,9.976,1.1377,2.093,22544750.1236,0.9711,20171213,106.309,1382.017,11.84116,1395.83717,11.95957,1403.2788,12.02333,1369.25992,11.73185,1384.14318,11.85937,0.139,0.268,-0.258,36.66,30.87,48.242,45.862,49.524,53.683,13.525,12.391,11.257,-63.963
2017-12-14,13.15,13.31,12.91,13.0,1001997.98,0.5923,0.64,9.8772,1.1265,2.0723,22321534.7758,0.9808,20171214,106.309,1397.96335,11.97779,1382.017,11.84116,1414.97279,12.12352,1372.44919,11.75918,1395.83717,11.95957,0.11,0.236,-0.252,34.603,32.114,39.58,42.11,47.608,52.55,13.528,12.386,11.244,-59.357
2017-12-15,12.9,12.93,12.67,12.72,1099952.5,0.6502,0.72,9.6645,1.1022,2.0276,21840763.2576,1.0024,20171215,106.309,1371.3861,11.75007,1352.25048,11.58612,1374.57537,11.7774,1346.93503,11.54057,1382.017,11.84116,0.065,0.202,-0.273,24.92,29.716,15.329,34.76,43.642,50.169,13.549,12.365,11.181,-137.34
2017-12-18,12.73,12.91,12.64,12.75,805464.52,0.4761,0.54,9.6873,1.1048,2.0324,21892274.4917,1.0,20171218,106.309,1353.31357,11.59523,1355.43975,11.61344,1372.44919,11.75918,1343.74576,11.51325,1352.25048,11.58612,0.032,0.168,-0.272,20.556,26.663,8.343,36.192,44.185,50.42,13.489,12.297,11.105,-127.332
2017-12-19,12.79,13.32,12.74,13.28,2397942.95,1.4174,2.02,10.09,1.1507,2.1169,22802306.294,0.9601,20171219,106.309,1359.69211,11.64988,1411.78352,12.0962,1416.03588,12.13263,1354.37666,11.60433,1355.43975,11.61344,0.044,0.143,-0.198,36.643,29.99,49.95,56.454,52.933,54.635,13.37,12.244,11.118,7.781
2017-12-20,13.2,13.31,13.13,13.26,1106245.07,0.6539,0.84,10.0748,1.149,2.1137,22767965.4713,0.9615,20171220,106.309,1403.2788,12.02333,1409.65734,12.07798,1414.97279,12.12352,1395.83717,11.95957,1411.78352,12.0962,0.052,0.125,-0.146,46.651,35.543,68.866,55.654,52.594,54.452,13.048,12.16,11.272,75.838
2017-12-21,13.18,13.68,13.16,13.54,1485203.44,0.8779,1.16,10.2875,1.1732,2.1584,23248736.9896,0.9417,20171221,106.309,1401.15262,12.00511,1439.42386,12.33302,1454.30712,12.46054,1399.02644,11.98689,1409.65734,12.07798,0.077,0.115,-0.076,59.947,43.678,92.485,64.183,56.822,56.569,12.913,12.123,11.333,151.589
2017-12-22,13.5,13.63,13.45,13.52,742900.95,0.4391,0.54,10.2723,1.1715,2.1552,23214396.1668,0.943,20171222,106.309,1435.1715,12.29659,1437.29768,12.3148,1448.99167,12.415,1429.85605,12.25104,1439.42386,12.33302,0.095,0.111,-0.032,68.17,51.842,100.825,63.142,56.43,56.374,12.678,12.076,11.474,150.589
2017-12-25,13.52,13.86,13.16,13.25,1585567.18,0.9372,1.21,10.0672,1.1481,2.1121,22750795.06,0.9623,20171225,106.309,1437.29768,12.3148,1408.59425,12.06887,1473.44274,12.6245,1399.02644,11.98689,1437.29768,12.3148,0.088,0.107,-0.037,62.113,55.266,75.808,50.004,51.223,53.76,12.577,12.045,11.512,100.995
2017-12-26,13.26,13.69,13.19,13.66,1123688.45,0.6642,0.77,10.3787,1.1836,2.1775,23454781.926,0.9334,20171226,106.309,1409.65734,12.07798,1452.18094,12.44232,1455.37021,12.46965,1402.21571,12.01422,1408.59425,12.06887,0.112,0.108,0.008,69.278,59.936,87.96,63.749,57.69,56.925,12.57,12.043,11.516,108.819
2017-12-27,13.58,13.78,13.19,13.29,1366566.73,0.8078,1.13,10.0976,1.1516,2.1185,22819476.7054,0.9594,20171227,106.309,1443.67622,12.36946,1412.84661,12.10531,1464.93802,12.55163,1402.21571,12.01422,1452.18094,12.44232,0.102,0.107,-0.009,63.945,61.272,69.289,49.124,51.03,53.478,12.484,12.019,11.553,68.473
2017-12-28,13.28,13.46,13.02,13.21,1553030.47,0.918,1.23,10.0368,1.1446,2.1058,22682113.4145,0.9652,20171228,106.309,1411.78352,12.0962,1404.34189,12.03244,1430.91914,12.26015,1384.14318,11.85937,1412.84661,12.10531,0.087,0.103,-0.031,58.204,60.249,54.112,46.364,49.677,52.757,12.47,12.011,11.552,2.944
2017-12-29,13.21,13.43,13.1,13.3,982915.53,0.581,0.77,10.1052,1.1524,2.1201,22836647.1168,0.9586,20171229,106.309,1404.34189,12.03244,1413.9097,12.11441,1427.72987,12.23283,1392.6479,11.93224,1404.34189,12.03244,0.081,0.098,-0.034,55.469,58.656,49.095,50.145,51.263,53.493,12.479,12.025,11.57,20.211
2018-01-02,13.35,13.93,13.32,13.7,2081592.55,1.2304,1.57,10.4091,1.1871,2.1839,23523463.5714,1.1533,20180102,106.309,1419.22515,12.15996,1456.4333,12.47876,1480.88437,12.68826,1416.03588,12.13263,1413.9097,12.11441,0.105,0.1,0.01,61.888,59.733,66.197,63.768,57.721,56.626,12.538,12.043,11.548,122.947
2018-01-03,13.73,13.86,13.2,13.33,2962498.38,1.7511,2.08,10.128,1.155,2.1249,22888158.3509,1.1853,20180103,106.309,1459.62257,12.50608,1417.09897,12.14174,1473.44274,12.6245,1403.2788,12.02333,1456.4333,12.47876,0.095,0.099,-0.007,52.614,57.36,43.121,48.928,50.913,53.169,12.54,12.044,11.549,56.878
2018-01-04,13.32,13.37,13.13,13.25,1854509.48,1.0962,1.04,10.0672,1.1481,2.1121,22750795.06,1.1925,20180104,106.309,1416.03588,12.13263,1408.59425,12.06887,1421.35133,12.17817,1395.83717,11.95957,1417.09897,12.14174,0.081,0.095,-0.029,43.501,52.74,25.022,46.142,49.535,52.446,12.544,12.052,11.56,-14.342
2018-01-05,13.21,13.35,13.15,13.3,1210312.72,0.7154,0.64,10.1052,1.1524,2.1201,22836647.1168,1.188,20180105,106.309,1404.34189,12.03244,1413.9097,12.11441,1419.22515,12.15996,1397.96335,11.97779,1408.59425,12.06887,0.072,0.091,-0.037,39.257,48.246,21.279,48.348,50.449,52.864,12.536,12.073,11.61,-24.833
2018-01-08,13.25,13.29,12.86,12.96,2158620.81,1.2759,1.19,9.8468,1.123,2.0659,22252853.1303,1.2191,20180108,106.309,1408.59425,12.06887,1377.76464,11.80472,1412.84661,12.10531,1367.13374,11.71364,1413.9097,12.11441,0.04,0.08,-0.081,29.287,41.926,4.007,36.237,44.471,49.763,12.541,12.068,11.594,-141.221
2018-01-09,12.96,13.2,12.92,13.08,1344345.09,0.7946,0.65,9.938,1.1334,2.085,22458898.0667,1.208,20180109,106.309,1377.76464,11.80472,1390.52172,11.91403,1403.2788,12.02333,1373.51228,11.76829,1377.76464,11.80472,0.023,0.069,-0.092,26.378,36.743,5.647,42.353,46.894,50.825,12.514,12.048,11.583,-123.296
2018-01-10,13.04,13.49,12.92,13.47,2403277.36,1.4205,1.26,10.2343,1.1672,2.1472,23128544.11,1.173,20180110,106.309,1386.26936,11.87759,1431.98223,12.26926,1434.10841,12.28748,1373.51228,11.76829,1390.52172,11.91403,0.038,0.063,-0.05,36.588,36.692,36.382,58.046,54.009,54.116,12.536,12.069,11.602,-25.34
2018-01-11,13.41,13.59,13.27,13.4,1443877.81,0.8535,0.8,10.1811,1.1611,2.136,23008351.2304,1.1791,20180111,106.309,1425.60369,12.21461,1424.5406,12.2055,1444.73931,12.37856,1410.72043,12.08709,1431.98223,12.26926,0.044,0.059,-0.031,41.215,38.199,47.245,54.831,52.628,53.446,12.549,12.081,11.614,34.498
2018-01-12,13.45,13.68,13.41,13.55,1353991.4,0.8003,0.79,10.2951,1.1741,2.16,23265907.4009,1.1661,20180112,106.309,1429.85605,12.25104,1440.48695,12.34213,1454.30712,12.46054,1425.60369,12.21461,1424.5406,12.2055,0.059,0.059,0.0,48.972,41.79,63.335,60.463,55.3,54.7,12.573,12.106,11.639,92.452
2018-01-15,13.51,14.33,13.5,14.2,3122394.48,1.8456,1.79,10.789,1.2304,2.2636,24381984.1397,1.1127,20180115,106.309,1436.23459,12.3057,1509.5878,12.93419,1523.40797,13.0526,1435.1715,12.29659,1440.48695,12.34213,0.117,0.07,0.093,63.033,48.871,91.358,76.013,64.707,59.618,12.706,12.174,11.642,222.706
2018-01-16,14.17,14.38,14.02,14.2,2444549.0,1.4449,1.26,10.789,1.2304,2.2636,24381984.1397,1.1127,20180116,106.309,1506.39853,12.90686,1509.5878,12.93419,1528.72342,13.09814,1490.45218,12.77023,1509.5878,12.93419,0.162,0.089,0.146,71.408,56.384,101.457,76.013,64.707,59.618,12.804,12.24,11.675,211.616
2018-01-17,14.33,14.8,14.2,14.23,2656294.01,1.5701,1.23,10.8118,1.233,2.2683,24433495.3738,1.1103,20180117,106.309,1523.40797,13.0526,1512.77707,12.96151,1573.3732,13.4807,1509.5878,12.93419,1509.5878,12.93419,0.197,0.11,0.173,71.145,61.304,90.827,76.624,65.111,59.837,12.924,12.283,11.642,185.005
2018-01-18,14.4,14.72,14.28,14.72,2148026.8,1.2697,0.97,11.1841,1.2755,2.3465,25274845.5308,1.0734,20180118,106.309,1530.8496,13.11636,1564.86848,13.40783,1564.86848,13.40783,1518.09252,13.00706,1512.77707,12.96151,0.258,0.14,0.236,79.389,67.332,103.502,84.409,71.013,63.237,13.148,12.349,11.551,160.282
2018-01-19,14.8,15.13,14.68,14.8,2571146.69,1.5198,1.1,11.2448,1.2824,2.3592,25412208.8217,1.0676,20180119,106.309,1573.3732,13.4807,1573.3732,13.4807,1608.45517,13.78129,1560.61612,13.3714,1564.86848,13.40783,0.308,0.173,0.27,81.282,71.982,99.881,85.364,71.861,63.76,13.345,12.407,11.468,154.809
2018-01-22,14.6,14.94,14.43,14.44,2073867.14,1.2258,0.8,10.9713,1.2512,2.3018,24794074.0125,1.0942,20180122,106.309,1552.1114,13.29853,1535.10196,13.15279,1588.25646,13.60822,1534.03887,13.14368,1573.3732,13.4807,0.318,0.202,0.232,77.114,73.693,83.956,64.147,62.838,59.77,13.44,12.449,11.457,96.559
2018-01-23,14.36,14.9,14.33,14.65,2388791.7,1.412,1.0,11.1309,1.2694,2.3353,25154652.6512,1.0785,20180123,106.309,1526.59724,13.07992,1557.42685,13.34407,1584.0041,13.57179,1523.40797,13.0526,1535.10196,13.15279,0.338,0.229,0.216,76.14,74.509,79.404,69.461,65.588,61.246,13.561,12.512,11.464,83.994
2018-01-24,14.66,15.08,14.5,14.64,2591292.12,1.5317,1.09,11.1233,1.2686,2.3337,25137482.2398,1.0792,20180124,106.309,1558.48994,13.35318,1556.36376,13.33496,1603.13972,13.73574,1541.4805,13.20744,1557.42685,13.34407,0.348,0.253,0.19,74.598,74.538,74.716,68.877,65.336,61.135,13.664,12.557,11.45,84.378
2018-01-25,14.45,14.47,14.0,14.2,2369984.59,1.4009,1.01,10.789,1.2304,2.2636,24381984.1397,1.1127,20180125,106.309,1536.16505,13.1619,1509.5878,12.93419,1538.29123,13.18012,1488.326,12.75202,1556.36376,13.33496,0.321,0.267,0.108,64.047,71.041,50.058,47.72,55.193,56.42,13.697,12.599,11.501,21.466
2018-01-26,14.18,14.34,14.02,14.05,2032988.65,1.2017,0.85,10.675,1.2174,2.2397,24124427.9692,1.1246,20180126,106.309,1507.46162,12.91597,1493.64145,12.79756,1524.47106,13.06171,1490.45218,12.77023,1509.5878,12.93419,0.284,0.27,0.029,44.173,62.085,8.348,42.393,52.18,54.913,13.706,12.637,11.567,1.966
2018-01-29,14.05,14.25,13.6,13.74,2090546.68,1.2357,0.91,10.4395,1.1906,2.1902,23592145.2169,1.1499,20180129,106.309,1493.64145,12.79756,1460.68566,12.51519,1514.90325,12.97973,1445.8024,12.38767,1493.64145,12.79756,0.23,0.262,-0.064,32.499,52.223,-6.95,33.201,46.462,51.924,13.701,12.657,11.613,-52.577
2018-01-30,13.7,13.84,13.55,13.65,1094739.86,0.6471,0.48,10.3711,1.1828,2.1759,23437611.5146,1.1575,20180130,106.309,1456.4333,12.47876,1451.11785,12.43322,1471.31656,12.60628,1440.48695,12.34213,1460.68566,12.51519,0.179,0.246,-0.133,23.775,42.74,-14.154,30.869,44.903,51.081,13.701,12.655,11.609,-94.841
2018-01-31,13.6,14.05,13.53,14.05,1747729.14,1.0331,0.86,10.675,1.2174,2.2397,24124427.9692,1.1246,20180131,106.309,1445.8024,12.38767,1493.64145,12.79756,1493.64145,12.79756,1438.36077,12.32391,1451.11785,12.43322,0.165,0.23,-0.128,26.684,37.388,5.275,49.708,52.61,54.505,13.708,12.687,11.667,-71.142
2018-02-01,13.95,14.3,13.84,14.03,2005614.75,1.1855,1.07,10.6598,1.2157,2.2365,24090087.1465,1.1262,20180201,106.309,1483.01055,12.70647,1491.51527,12.77934,1520.2187,13.02527,1471.31656,12.60628,1493.64145,12.79756,0.152,0.214,-0.125,28.542,34.439,16.747,48.908,52.212,54.306,13.703,12.723,11.742,-47.375
2018-02-02,13.91,14.1,13.63,14.05,1176512.71,0.6954,0.66,10.675,1.2174,2.2397,24124427.9692,1.1246,20180202,106.309,1478.75819,12.67004,1493.64145,12.79756,1498.9569,12.8431,1448.99167,12.415,1491.51527,12.77934,0.141,0.199,-0.117,30.211,33.03,24.572,49.876,52.603,54.479,13.697,12.757,11.817,-72.914
2018-02-05,13.8,14.57,13.73,14.55,2331997.9,1.3784,1.44,11.0549,1.2608,2.3194,24982948.5375,1.0859,20180205,106.309,1467.0642,12.56984,1546.79595,13.25299,1548.92213,13.2712,1459.62257,12.50608,1493.64145,12.79756,0.167,0.193,-0.052,42.076,36.045,54.137,68.036,61.26,58.567,13.684,12.829,11.975,1.484
2018-02-06,14.23,14.33,13.93,14.0,2582872.04,1.5267,1.55,10.637,1.2131,2.2317,24038575.9124,1.1286,20180206,106.309,1512.77707,12.96151,1488.326,12.75202,1523.40797,13.0526,1480.88437,12.68826,1546.79595,13.25299,0.145,0.183,-0.076,43.115,38.402,52.541,46.025,50.247,53.094,13.618,12.871,12.125,-35.733
2018-02-07,14.22,14.3,12.76,12.92,3345716.97,1.9776,1.7,9.8164,1.1195,2.0595,22184171.4849,1.2229,20180207,106.309,1511.71398,12.9524,1373.51228,11.76829,1520.2187,13.02527,1356.50284,11.62255,1488.326,12.75202,0.048,0.156,-0.216,31.69,36.164,22.74,26.116,36.278,44.562,13.698,12.846,11.994,-165.564
2018-02-08,12.83,12.92,12.53,12.54,2137815.06,1.2636,0.93,9.5277,1.0866,1.999,21531695.853,1.26,20180208,106.309,1363.94447,11.68631,1333.11486,11.42216,1373.51228,11.76829,1332.05177,11.41305,1373.51228,11.76829,-0.056,0.114,-0.339,21.29,31.206,1.457,22.082,32.78,42.079,13.828,12.807,11.786,-231.895
