trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2022-03-15,4.57,4.6,4.51,4.54,5130132.85,0.1903,1.74,5.122,0.5744,1.8332,161808440.7184,5.859,20220315,1.971,9.00747,4.02839,8.94834,4.00194,9.0666,4.05483,8.88921,3.9755,9.04689,4.04602,-0.039,-0.024,-0.031,26.036,27.651,22.807,26.714,32.616,39.364,4.282,4.132,3.981,-117.699
2022-03-16,4.54,4.57,4.47,4.55,4212432.43,0.1562,1.23,5.1333,0.5756,1.8372,162164846.9755,5.8462,20220316,1.971,8.94834,4.00194,8.96805,4.01076,9.00747,4.02839,8.81037,3.94024,8.94834,4.00194,-0.042,-0.027,-0.029,27.614,27.638,27.565,30.658,34.42,40.229,4.276,4.121,3.967,-119.328
2022-03-17,4.57,4.57,4.51,4.52,3098209.72,0.1149,0.93,5.0995,0.5718,1.8251,161095628.2042,5.885,20220317,1.971,9.00747,4.02839,8.90892,3.98431,9.00747,4.02839,8.88921,3.9755,8.96805,4.01076,-0.045,-0.031,-0.029,24.82,26.699,21.061,25.682,31.647,38.51,4.269,4.11,3.951,-98.26
2022-03-18,4.52,4.6,4.51,4.55,3627797.32,0.1346,1.04,5.1333,0.5756,1.8372,162164846.9755,5.8462,20220318,1.971,8.90892,3.98431,8.96805,4.01076,9.0666,4.05483,8.88921,3.9755,8.90892,3.98431,-0.046,-0.034,-0.024,30.581,27.993,35.758,37.797,37.17,41.135,4.252,4.098,3.945,-66.177
2022-03-21,4.56,4.57,4.53,4.54,2069417.62,0.0768,0.56,5.122,0.5744,1.8332,161808440.7184,5.859,20220321,1.971,8.98776,4.01957,8.94834,4.00194,9.00747,4.02839,8.92863,3.99313,8.96805,4.01076,-0.046,-0.036,-0.019,34.113,30.033,42.273,35.483,36.109,40.533,4.228,4.086,3.944,-65.96
2022-03-22,4.54,4.6,4.53,4.59,2193054.6,0.0813,0.6,5.1785,0.5807,1.8534,163590472.0039,5.7952,20220322,1.971,8.94834,4.00194,9.04689,4.04602,9.0666,4.05483,8.92863,3.99313,8.94834,4.00194,-0.042,-0.037,-0.01,46.271,35.446,67.923,52.813,44.716,44.75,4.208,4.078,3.947,-29.305
2022-03-23,4.58,4.59,4.55,4.57,2068590.15,0.0767,0.68,5.1559,0.5782,1.8453,162877659.4897,5.8206,20220323,1.971,9.02718,4.0372,9.00747,4.02839,9.04689,4.04602,8.96805,4.01076,9.04689,4.04602,-0.04,-0.038,-0.004,50.455,40.449,70.468,46.781,42.233,43.463,4.187,4.069,3.951,-24.85
2022-03-24,4.55,4.6,4.54,4.58,1505590.56,0.0558,0.58,5.1672,0.5794,1.8493,163234065.7468,5.8079,20220324,1.971,8.96805,4.01076,9.02718,4.0372,9.0666,4.05483,8.94834,4.00194,9.00747,4.02839,-0.037,-0.038,0.001,55.206,45.368,74.881,50.194,43.931,44.299,4.177,4.064,3.95,-3.17
2022-03-25,4.58,4.64,4.58,4.62,2277815.41,0.0845,0.99,5.2123,0.5845,1.8655,164659690.7751,5.7576,20220325,1.971,9.02718,4.0372,9.10602,4.07246,9.14544,4.09009,9.02718,4.0372,9.02718,4.0372,-0.032,-0.037,0.009,66.216,52.317,94.012,61.917,50.305,47.535,4.173,4.061,3.95,139.535
2022-03-28,4.62,4.7,4.6,4.69,2870476.05,0.1065,1.42,5.2913,0.5933,1.8937,167154534.5747,5.6717,20220328,1.971,9.10602,4.07246,9.24399,4.13416,9.2637,4.14298,9.0666,4.05483,9.10602,4.07246,-0.023,-0.034,0.023,76.028,60.221,107.642,74.515,59.167,52.567,4.177,4.063,3.949,260.481
2022-03-29,4.69,4.73,4.67,4.72,1939580.79,0.0719,0.89,5.3251,0.5971,1.9059,168223753.346,5.6356,20220329,1.971,9.24399,4.13416,9.30312,4.16061,9.32283,4.16942,9.20457,4.11653,9.24399,4.13416,-0.013,-0.03,0.034,82.503,67.648,112.214,78.22,62.31,54.518,4.183,4.065,3.946,232.885
2022-03-30,4.72,4.73,4.66,4.71,2330530.21,0.0864,1.09,5.3138,0.5959,1.9018,167867347.0889,5.6476,20220330,1.971,9.30312,4.16061,9.28341,4.15179,9.32283,4.16942,9.18486,4.10772,9.30312,4.16061,-0.006,-0.025,0.039,85.305,73.534,108.848,73.921,60.613,53.749,4.185,4.065,3.945,157.644
2022-03-31,4.7,4.78,4.68,4.77,2876908.88,0.1067,1.32,4.8805,0.5855,1.8033,170005784.6315,5.5765,20220331,1.971,9.2637,4.14298,9.40167,4.20468,9.42138,4.2135,9.22428,4.12535,9.28341,4.15179,0.004,-0.019,0.047,88.87,78.646,109.319,81.315,66.57,57.502,4.192,4.066,3.941,159.735
2022-04-01,4.75,4.81,4.74,4.79,2648250.48,0.0982,1.08,4.9009,0.588,1.8108,170718597.1456,5.5532,20220401,1.971,9.36225,4.18705,9.44109,4.22231,9.48051,4.23994,9.34254,4.17824,9.40167,4.20468,0.013,-0.013,0.052,90.199,82.497,105.603,83.218,68.313,58.668,4.206,4.069,3.932,149.587
2022-04-06,4.78,4.85,4.77,4.83,3493007.01,0.1296,1.38,4.9419,0.5929,1.826,172144222.174,5.5073,20220406,1.971,9.42138,4.2135,9.51993,4.25757,9.55935,4.2752,9.40167,4.20468,9.44109,4.22231,0.023,-0.005,0.057,91.316,85.437,103.074,86.514,71.549,60.907,4.237,4.077,3.918,141.907
2022-04-07,4.82,4.85,4.78,4.82,3045433.31,0.113,1.15,4.9316,0.5917,1.8222,171787815.9169,5.5187,20220407,1.971,9.50022,4.24876,9.50022,4.24876,9.55935,4.2752,9.42138,4.2135,9.51993,4.25757,0.03,0.002,0.056,90.985,87.286,98.382,81.7,69.61,60.058,4.262,4.086,3.91,118.382
2022-04-08,4.82,4.83,4.77,4.81,2501732.55,0.0928,0.87,4.9214,0.5904,1.8184,171431409.6598,5.5302,20220408,1.971,9.50022,4.24876,9.48051,4.23994,9.51993,4.25757,9.40167,4.20468,9.50022,4.24876,0.034,0.008,0.052,89.051,87.874,91.406,76.585,67.611,59.198,4.283,4.097,3.912,93.543
2022-04-11,4.8,4.82,4.76,4.78,2726414.54,0.1011,0.94,4.8907,0.5868,1.8071,170362190.8885,5.5649,20220411,1.971,9.4608,4.23113,9.42138,4.2135,9.50022,4.24876,9.38196,4.19587,9.48051,4.23994,0.035,0.013,0.043,83.368,86.372,77.359,62.5,61.804,56.655,4.295,4.107,3.918,71.628
2022-04-12,4.78,4.81,4.73,4.78,2761167.79,0.1024,0.96,4.8907,0.5868,1.8071,170362190.8885,5.5649,20220412,1.971,9.42138,4.2135,9.42138,4.2135,9.48051,4.23994,9.32283,4.16942,9.42138,4.2135,0.035,0.018,0.035,76.631,83.125,63.643,62.5,61.804,56.655,4.307,4.114,3.922,53.968
2022-04-13,4.78,4.82,4.77,4.79,1971223.6,0.0731,0.68,4.9009,0.588,1.8108,170718597.1456,5.5532,20220413,1.971,9.42138,4.2135,9.44109,4.22231,9.50022,4.24876,9.40167,4.20468,9.42138,4.2135,0.036,0.021,0.028,73.894,80.048,61.587,65.542,63.063,57.321,4.319,4.123,3.928,62.08
2022-04-14,4.8,4.81,4.76,4.77,1484144.96,0.055,0.57,4.8805,0.5855,1.8033,170005784.6315,5.5765,20220414,1.971,9.4608,4.23113,9.40167,4.20468,9.48051,4.23994,9.38196,4.19587,9.44109,4.22231,0.034,0.024,0.02,66.91,75.669,49.392,54.862,58.833,55.542,4.324,4.133,3.943,43.205
2022-04-15,4.76,4.8,4.76,4.76,1934877.75,0.0718,0.85,4.8703,0.5843,1.7995,169649378.3744,5.5882,20220415,1.971,9.38196,4.19587,9.38196,4.19587,9.4608,4.23113,9.38196,4.19587,9.40167,4.20468,0.032,0.026,0.013,52.94,68.093,22.635,49.975,56.757,54.657,4.326,4.143,3.959,27.03
2022-04-18,4.75,4.78,4.71,4.72,1829658.37,0.0679,0.84,4.8293,0.5794,1.7844,168223753.346,5.6356,20220418,1.971,9.36225,4.18705,9.30312,4.16061,9.42138,4.2135,9.28341,4.15179,9.38196,4.19587,0.027,0.026,0.002,37.674,57.953,-2.883,35.009,49.182,51.248,4.32,4.151,3.983,-45.818
2022-04-19,4.72,4.74,4.69,4.73,1582093.54,0.0587,0.79,4.8396,0.5806,1.7882,168580159.6031,5.6237,20220419,1.971,9.30312,4.16061,9.32283,4.16942,9.34254,4.17824,9.24399,4.13416,9.30312,4.16061,0.024,0.025,-0.004,33.45,49.785,0.778,40.366,50.967,52.029,4.315,4.159,4.003,-96.093
2022-04-20,4.72,4.76,4.71,4.74,1453319.08,0.0539,0.83,4.8498,0.5819,1.7919,168936565.8602,5.6118,20220420,1.971,9.30312,4.16061,9.34254,4.17824,9.38196,4.19587,9.28341,4.15179,9.32283,4.16942,0.021,0.025,-0.007,34.204,44.592,13.43,45.735,52.776,52.817,4.306,4.168,4.03,-72.209
2022-04-21,4.74,4.81,4.73,4.78,3297911.38,0.1223,1.99,4.8907,0.5868,1.8071,170362190.8885,5.5649,20220421,1.971,9.34254,4.17824,9.42138,4.2135,9.48051,4.23994,9.32283,4.16942,9.34254,4.17824,0.022,0.024,-0.004,45.88,45.021,47.598,62.108,59.325,55.845,4.304,4.176,4.049,-1.389
2022-04-22,4.76,4.85,4.76,4.84,3904377.87,0.1448,1.93,4.9521,0.5941,1.8297,172500628.4311,5.4959,20220422,1.971,9.38196,4.19587,9.53964,4.26639,9.55935,4.2752,9.38196,4.19587,9.42138,4.2135,0.027,0.025,0.004,61.837,50.626,84.257,75.444,66.848,59.875,4.302,4.188,4.075,109.073
2022-04-25,4.82,4.86,4.75,4.75,4717826.13,0.175,1.95,4.86,0.5831,1.7957,169292972.1173,5.6,20220425,1.971,9.50022,4.24876,9.36225,4.18705,9.57906,4.28402,9.36225,4.18705,9.53964,4.26639,0.024,0.024,-0.002,52.989,51.414,56.14,46.185,51.317,52.39,4.286,4.196,4.106,20.349
2022-04-26,4.75,4.83,4.73,4.81,3636708.92,0.1349,1.22,4.9214,0.5904,1.8184,171431409.6598,5.5302,20220426,1.971,9.36225,4.18705,9.48051,4.23994,9.51993,4.25757,9.32283,4.16942,9.36225,4.18705,0.025,0.025,0.001,58.855,53.894,68.778,58.928,58.354,56.199,4.276,4.204,4.132,37.917
2022-04-27,4.8,4.83,4.68,4.71,3835451.63,0.1423,1.13,4.8191,0.5782,1.7806,167867347.0889,5.6476,20220427,1.971,9.4608,4.23113,9.28341,4.15179,9.51993,4.25757,9.22428,4.12535,9.48051,4.23994,0.019,0.023,-0.009,44.793,50.86,32.657,39.99,46.209,49.335,4.274,4.205,4.136,-96.626
2022-04-28,4.71,4.77,4.7,4.77,2959970.69,0.1098,0.76,4.8805,0.5855,1.8033,170005784.6315,5.5765,20220428,1.971,9.28341,4.15179,9.40167,4.20468,9.40167,4.20468,9.2637,4.14298,9.28341,4.15179,0.018,0.022,-0.008,46.528,49.416,40.752,51.266,52.658,52.934,4.273,4.207,4.142,-62.315
2022-04-29,4.76,4.8,4.72,4.78,2639416.6,0.0979,0.69,4.8907,0.5868,1.8071,170362190.8885,5.5649,20220429,1.971,9.38196,4.19587,9.42138,4.2135,9.4608,4.23113,9.30312,4.16061,9.40167,4.20468,0.018,0.022,-0.007,49.537,49.457,49.699,53.032,53.668,53.508,4.271,4.21,4.15,0.0
2022-05-05,4.78,4.8,4.72,4.75,2402048.34,0.0891,0.68,4.86,0.5676,1.7957,169292972.1173,5.6,20220505,1.971,9.42138,4.2135,9.36225,4.18705,9.4608,4.23113,9.30312,4.16061,9.42138,4.2135,0.016,0.02,-0.009,45.988,48.3,41.363,46.914,50.166,51.539,4.271,4.21,4.148,-26.321
2022-05-06,4.74,4.77,4.71,4.74,1690447.34,0.0627,0.55,4.8498,0.5664,1.7919,168936565.8602,5.6118,20220506,1.971,9.34254,4.17824,9.34254,4.17824,9.40167,4.20468,9.28341,4.15179,9.36225,4.18705,0.013,0.019,-0.012,41.77,46.124,33.062,44.845,49.003,50.888,4.27,4.207,4.145,-65.233
2022-05-09,4.73,4.77,4.71,4.76,1613516.38,0.0598,0.6,4.8703,0.5688,1.7995,169649378.3744,5.5882,20220509,1.971,9.32283,4.16942,9.38196,4.19587,9.40167,4.20468,9.28341,4.15179,9.34254,4.17824,0.012,0.018,-0.011,42.661,44.969,38.045,50.124,51.458,52.15,4.263,4.204,4.146,-39.012
2022-05-10,4.75,4.77,4.72,4.73,1942057.06,0.072,0.86,4.8396,0.5652,1.7882,168580159.6031,5.6237,20220510,1.971,9.36225,4.18705,9.32283,4.16942,9.40167,4.20468,9.30312,4.16061,9.38196,4.19587,0.009,0.016,-0.013,37.7,42.546,28.008,42.757,47.7,50.134,4.257,4.2,4.144,-53.013
2022-05-11,4.73,4.74,4.66,4.66,3534060.95,0.1311,1.72,4.7679,0.5569,1.7617,166085315.8035,5.7082,20220511,1.971,9.32283,4.16942,9.18486,4.10772,9.34254,4.17824,9.18486,4.10772,9.32283,4.16942,0.002,0.013,-0.023,25.133,36.742,1.916,30.291,40.223,45.82,4.26,4.194,4.127,-183.007
2022-05-12,4.66,4.67,4.64,4.65,1446944.24,0.0537,0.65,4.7577,0.5557,1.7579,165728909.5464,5.7204,20220512,1.971,9.18486,4.10772,9.16515,4.0989,9.20457,4.11653,9.14544,4.09009,9.18486,4.10772,-0.005,0.01,-0.028,18.51,30.665,-5.799,28.849,39.264,45.24,4.265,4.188,4.111,-223.821
2022-05-13,4.66,4.7,4.65,4.7,1754111.95,0.0651,0.86,4.8089,0.5617,1.7768,167510940.8318,5.6596,20220513,1.971,9.18486,4.10772,9.2637,4.14298,9.2637,4.14298,9.16515,4.0989,9.16515,4.0989,-0.006,0.006,-0.025,24.84,28.723,17.074,44.656,46.255,48.634,4.263,4.184,4.106,-127.273
2022-05-16,4.7,4.7,4.65,4.68,1668263.15,0.0619,0.81,4.7884,0.5593,1.7692,166798128.3177,5.6838,20220516,1.971,9.2637,4.14298,9.22428,4.12535,9.2637,4.14298,9.16515,4.0989,9.2637,4.14298,-0.009,0.003,-0.024,24.893,27.447,19.787,40.353,44.043,47.407,4.26,4.18,4.099,-113.573
2022-05-17,4.69,4.69,4.65,4.66,2168890.33,0.0804,1.05,4.7679,0.5569,1.7617,166085315.8035,5.7082,20220517,1.971,9.24399,4.13416,9.18486,4.10772,9.24399,4.13416,9.16515,4.0989,9.22428,4.12535,-0.012,0.0,-0.025,20.762,25.218,11.85,36.171,41.859,46.192,4.26,4.175,4.089,-104.897
2022-05-18,4.66,4.67,4.61,4.62,2260084.27,0.0838,1.07,4.727,0.5521,1.7466,164659690.7751,5.7576,20220518,1.971,9.18486,4.10772,9.10602,4.07246,9.20457,4.11653,9.08631,4.06364,9.18486,4.10772,-0.017,-0.003,-0.028,15.925,22.121,3.533,28.965,37.773,43.846,4.264,4.169,4.073,-130.128
2022-05-19,4.61,4.62,4.59,4.61,1691556.29,0.0627,0.91,4.7168,0.5509,1.7428,164303284.518,5.7701,20220519,1.971,9.08631,4.06364,9.08631,4.06364,9.10602,4.07246,9.04689,4.04602,9.10602,4.07246,-0.022,-0.007,-0.03,14.32,19.52,3.92,27.332,36.793,43.273,4.27,4.164,4.057,-142.857
2022-05-20,4.62,4.63,4.59,4.63,2406916.32,0.0893,1.26,4.7372,0.5533,1.7503,165016097.0322,5.7452,20220520,1.971,9.10602,4.07246,9.12573,4.08127,9.12573,4.08127,9.04689,4.04602,9.08631,4.06364,-0.024,-0.01,-0.027,16.954,18.665,13.533,35.994,40.178,44.78,4.271,4.159,4.047,-109.448
2022-05-23,4.62,4.64,4.62,4.62,1732243.51,0.0642,0.85,4.727,0.5521,1.7466,164659690.7751,5.7576,20220523,1.971,9.10602,4.07246,9.10602,4.07246,9.14544,4.09009,9.10602,4.07246,9.12573,4.08127,-0.026,-0.013,-0.025,17.969,18.433,17.042,33.592,39.038,44.167,4.272,4.154,4.036,-85.475
2022-05-24,4.63,4.68,4.62,4.67,2437748.64,0.0904,1.19,4.7782,0.5581,1.7655,166441722.0606,5.6959,20220524,1.971,9.12573,4.08127,9.20457,4.11653,9.22428,4.12535,9.10602,4.07246,9.10602,4.07246,-0.023,-0.015,-0.016,36.222,24.363,59.941,52.582,47.21,47.884,4.265,4.149,4.034,-34.554
2022-05-25,4.67,4.68,4.65,4.66,1523156.56,0.0565,0.72,4.7679,0.5569,1.7617,166085315.8035,5.7082,20220525,1.971,9.20457,4.11653,9.18486,4.10772,9.22428,4.12535,9.16515,4.0989,9.20457,4.11653,-0.022,-0.017,-0.011,45.36,31.362,73.357,49.205,45.868,47.228,4.245,4.141,4.038,-14.894
2022-05-26,4.66,4.67,4.63,4.65,1917670.89,0.0711,0.98,4.7577,0.5557,1.7579,165728909.5464,5.7204,20220526,1.971,9.18486,4.10772,9.16515,4.0989,9.20457,4.11653,9.12573,4.08127,9.18486,4.10772,-0.022,-0.018,-0.008,48.422,37.049,71.169,45.684,44.489,46.562,4.24,4.137,4.034,-32.583
2022-05-27,4.66,4.67,4.64,4.67,1249997.58,0.0464,0.62,4.7782,0.5581,1.7655,166441722.0606,5.6959,20220527,1.971,9.18486,4.10772,9.20457,4.11653,9.20457,4.11653,9.14544,4.09009,9.16515,4.0989,-0.019,-0.018,-0.003,58.948,44.348,88.147,53.645,47.907,48.09,4.222,4.131,4.039,4.0
2022-05-30,4.67,4.69,4.64,4.65,1588274.31,0.0589,0.9,4.7577,0.5557,1.7579,165728909.5464,5.7204,20220530,1.971,9.20457,4.11653,9.16515,4.0989,9.24399,4.13416,9.14544,4.09009,9.20457,4.11653,-0.019,-0.018,-0.001,59.299,49.332,79.232,45.621,44.892,46.697,4.22,4.128,4.036,25.455
2022-05-31,4.64,4.68,4.63,4.66,2513657.47,0.0932,1.44,4.7679,0.5569,1.7617,166085315.8035,5.7082,20220531,1.971,9.14544,4.09009,9.18486,4.10772,9.22428,4.12535,9.12573,4.08127,9.16515,4.0989,-0.018,-0.018,0.001,62.866,53.843,80.911,50.099,46.721,47.49,4.208,4.123,4.038,23.102
2022-06-01,4.65,4.67,4.63,4.65,1400676.61,0.052,0.8,4.7577,0.5557,1.7579,165728909.5464,5.7204,20220601,1.971,9.16515,4.0989,9.16515,4.0989,9.20457,4.11653,9.12573,4.08127,9.18486,4.10772,-0.017,-0.018,0.002,61.911,56.532,72.667,45.594,45.088,46.764,4.192,4.117,4.042,-1.859
